,brand,product,price,rating,rating_counts,link,material_info
755,SOJANYA,Men Cotton Linen Solid Kurta,674,"4.6
|
36","|
36",https://www.myntra.com/kurtas/sojanya/sojanya-men-yellow-cotton-linen-solid-kurta/15024056/buy,"80% Cotton, 20% Linen
Machine wash"
756,Cross Court,Solid Straight Kurta,674,"4.4
|
261","|
261",https://www.myntra.com/kurtas/cross-court/cross-court-men-blue-solid-straight-kurta/7471228/buy,"Cotton
Machine-wash"
757,Cross Court,Woven Design Straight Kurta,674,"4.1
|
232","|
232",https://www.myntra.com/kurtas/cross-court/cross-court-men-purple-woven-design-straight-kurta/3003548/buy,"Cotton
Machine-wash"
758,Anouk,Men kurta,639,"4.5
|
882","|
882",https://www.myntra.com/kurtas/anouk/anouk-men-white--navy-blue-kurta/13238942/buy,"cotton
machine wash"
759,Benstoke,Men Kurta with Trousers,1679,"2.9
|
15","|
15",https://www.myntra.com/kurta-sets/benstoke/benstoke-men-white-ethnic-motifs-regular-dupion-silk-kurta-with-trousers/14743532/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Machine wash"
760,VASTRAMAY,Men Self Design Kurta with Pyjamas,2238,"4.5
|
11","|
11",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-cream-coloured-self-design-kurta-with-pyjamas--jacket/9534851/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
761,TABARD,Men Kurta with Churidar,1679,,,https://www.myntra.com/kurta-sets/tabard/tabard-men-blue-silk-blend-printed-kurta-with-churidar/16394720/buy,"Silk blend
Machine Wash"
762,Bene Kleed,Men Solid Cotton Kurta,839,,,https://www.myntra.com/kurtas/bene-kleed/bene-kleed-men-beige-solid-cotton-kurta/16972574/buy,"Cotton
Machine Wash"
763,Hangup,Men Kurta with Pyjamas,839,"4
|
18","|
18",https://www.myntra.com/kurta-sets/hangup/hangup-men-blue-dupion-silk-kurta-with-pyjamas/14667554/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Hand wash"
764,Hangup,Men Solid Kurta with Pyjamas,839,"3.6
|
195","|
195",https://www.myntra.com/kurta-sets/hangup/hangup-men-white-solid-kurta-with-pyjamas/8932769/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Hand-wash"
765,Hangup,Solid Kurta with Pyjamas,839,"4.1
|
44","|
44",https://www.myntra.com/kurta-sets/hangup/hangup-men-white-solid-kurta-with-pyjamas/14103394/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
766,DEYANN,Men Printed Kurta Set,1677,,,https://www.myntra.com/kurta-sets/deyann/deyann-men-cream-coloured--red-printed-kurta-set/10573422/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
767,DEYANN,Men Solid Kurta Set,1677,,,https://www.myntra.com/kurta-sets/deyann/deyann-men-navy-blue--red-solid-kurta-with-pyjamas--nehru-jacket/9108317/buy,"Top fabric: Dupion silk
Bottom fabric: Dupion silk
Nehru Jacket: Jacquard silk
Dry-clean"
768,KISAH,Men Geometric Cotton Kurta,1676,,,https://www.myntra.com/kurtas/kisah/kisah-men-purple-geometric-woven-design-cotton-kurta/20333402/buy,"Cotton
Machine wash"
769,SOJANYA,Men Kurta with Pyjamas,1889,"3.6
|
7","|
7",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-green-ethnic-motifs-kurta-with-pyjamas--nehru-jacket/17327042/buy,"Kurta & Nehrujacket: Silk Blend (80% Silk, 20% Cotton), Bottom: 100% Cotton
Machine Wash"
770,LAMAAYA,Striped Kurta with Churidar,837,"3.5
|
22","|
22",https://www.myntra.com/kurta-sets/lamaaya/lamaaya-men-yellow--cream-coloured-striped-kurta-with-churidar/12833502/buy,"Top fabric: Silk Blend
Bottom fabric: Dupion Silk
Dry-clean"
771,Benstoke,Men Kurta with Churidar,689,"4
|
6","|
6",https://www.myntra.com/kurta-sets/benstoke/benstoke-men-black-angrakha-kurta-with-churidar/18360962/buy,"Cotton Blend
Machine wash"
772,even,Men Cotton Silk Straight Kurta,836,,,https://www.myntra.com/kurtas/even/even-men-mandarin-collar-cotton-silk-straight-kurta/21363760/buy,"Cotton Silk
Machine Wash"
773,SOJANYA,Men Embroidered Kurta,1259,"3.8
|
28","|
28",https://www.myntra.com/kurtas/sojanya/sojanya-men-navy-blue--gold-toned--jacquard-silk-embroidered-kurta/18110734/buy,"Kurta: 80% Silk, 20% Cotton
Machine wash"
774,KISAH,Men Ethnic Motifs Printed Kurta,1664,,,https://www.myntra.com/kurtas/kisah/kisah-men-ethnic-motifs-printed-kurta/21164368/buy,"Silk
Dry Clean"
775,Saffron Threads,Men Kurta with Pyjamas,1664,,,https://www.myntra.com/kurta-sets/saffron-threads/saffron-threads-men-yellow-woven-design-pure-cotton-kurta-with-pyjamas/17548218/buy,"100% Cotton
Machine Wash"
776,HERE&NOW,Men Geometric Printed Kurta,831,,,https://www.myntra.com/kurtas/herenow/herenow-men-red-geometric-printed-jacquard-kurta/21180332/buy,"Jacquard
Dry Clean"
777,KISAH,Men Printed Kurta Set,3299,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-white-ethnic-motifs-printed-kurta-with-dhoti-pants/20408106/buy,"Cotton blend
Dry clean"
778,Ethnicity,Men Printed Kurta with Churidar,3299,,,https://www.myntra.com/kurta-sets/ethnicity/ethnicity-men-pink-printed-beads-and-stones-kurta-with-churidar/20050374/buy,"Polyester Cotton
Dry Clean"
779,Hangup,Kurta Set with Nehru Jacket,1749,,,https://www.myntra.com/kurta-sets/hangup/hangup-men-floral-printed-pure-cotton-kurta-with-pyjamas--nehru-jacket/21566376/buy,"Kurta: Pure cotton
Pyjama: Pure cotton
Nehru Jacket: Pure cotton
Dry Clean"
780,SOJANYA,Kurta Churidar & Nehru Jacket,1649,"4
|
22","|
22",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-golden--maroon-solid-kurta-with-churidar--nehru-jacket/12181328/buy,"Top fabric: 80% silk, 20% cotton
Bottom fabric: 80% silk, 20% cotton
Jacket fabric: 80% silk, 20% cotton
Machine-wash"
781,Sztori,Plus Size Kurta with Trousers,2474,,,https://www.myntra.com/kurta-sets/sztori/sztori-men-plus-size-kurta-with-trousers/17771250/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Machine wash"
782,Hangup,Solid Kurta with Harem Pants,1749,"3.8
|
12","|
12",https://www.myntra.com/kurta-sets/hangup/hangup-men-navy-blue-solid-kurta-with-harem-pants--nehru-jacket/13838362/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
783,Amodh by Kisah,Men Kurta with Patiala,1749,,,https://www.myntra.com/kurta-sets/amodh-by-kisah/amodh-by-kisah-men-green-kurta-with-patiala/18150032/buy,"Cotton Blend
Dry Clean"
784,hangup trend,Men Pure Cotton Kurta Set,1749,,,https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-printed-pure-cotton-kurta-with-pyjamas/21566092/buy,"Pure Cotton
Dry clean"
785,Saffron Threads,Men Mandarin Collar Kurta,1099,,,https://www.myntra.com/kurtas/saffron-threads/saffron-threads-men-mandarin-collar-kurta/21102996/buy,"85% Viscose 15% Polyester
Machine Wash"
786,Saffron Threads,Men Mandarin Collar Kurta,1099,,,https://www.myntra.com/kurtas/saffron-threads/saffron-threads-men-mandarin-collar-kurta/21102992/buy,"85% Viscose 15% Polyester
Machine Wash"
787,HotGown,Men Kurta with Churidar,749,,,https://www.myntra.com/kurta-sets/hotgown/hotgown-men-pure-cotton-kurta-with-churidar/21278830/buy,"Top fabric: Pure cotton
Bottom fabric: Pure cotton
Hand wash"
788,Anouk,Men Cotton Silk Kurta,524,"4.4
|
25","|
25",https://www.myntra.com/kurtas/anouk/anouk-men-red-cotton-silk-kurta/17776772/buy,"Cotton silk
Dry Clean Only"
789,DEYANN,Solid Kurta with Dhoti Pants,1497,,,https://www.myntra.com/kurta-sets/deyann/deyann-men-red--gold-toned-solid-kurta-with-dhoti-pants/12950320/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry-clean"
790,SOJANYA,Men Self Design Kurta with Dhoti Pants,1679,,,https://www.myntra.com/kurta-sets/sojanya/sojanya-men-peach-coloured--gold-toned-self-design-kurta-with-dhoti-pants/10650036/buy,"Top fabric: 80% Silk, 20% Cotton
Bottom fabric:80% Silk, 20% Cotton
Machine-wash"
791,KISAH,Men Kurta with Churidar,3267,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-green-regular-kurta-with-churidar/15583150/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry clean"
792,Anouk,Men Pure Cotton A-Line Kurta,509,"4.4
|
9","|
9",https://www.myntra.com/kurtas/anouk/anouk-men-black--gold-toned-striped-woven-design-pure-cotton-a-line-kurta/18591220/buy,"100% Cotton
Hand wash"
793,DEYANN,Men Printed Kurta with Patiala,1497,,,https://www.myntra.com/kurta-sets/deyann/deyann-men-black-ethnic-motifs-printed-regular-straight-dupion-silk-kurta--patiala/14272134/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Dry clean"
794,Jompers,Men Printed Kurta with Churidar,769,,,https://www.myntra.com/kurta-sets/jompers/jompers-men-grey-floral-printed-kurta-with-churidar/20881558/buy,"70% Cotton, 30% Polyester
Machine Wash"
795,RAJUBHAI HARGOVINDAS,Pure Cotton Pathani Kurta,1625,,,https://www.myntra.com/kurtas/rajubhai-hargovindas/rajubhai-hargovindas-men-pure-cotton-pathani-kurta/21538950/buy,"Pure Cotton
Hand Wash. Wash Similar Colours Separately."
796,RAJUBHAI HARGOVINDAS,Pure Cotton Pathani Kurta,1625,,,https://www.myntra.com/kurtas/rajubhai-hargovindas/rajubhai-hargovindas-men-pure-cotton-pathani-kurta/21538948/buy,"Pure Cotton
Hand Wash. Wash Similar Colours Separately."
797,SHRESTHA BY VASTRAMAY,Men Striped Kurta with Pyjamas With Dupatta,3248,,,https://www.myntra.com/kurta-sets/shrestha-by-vastramay/shrestha-by-vastramay-striped-sequinned-chanderi-cotton-kurta-with-pyjamas--with-dupatta/21569132/buy,"Top fabric: Chanderi cotton
Bottom fabric: Viscose rayon
Dupatta fabric: Cotton blend
Dry Clean"
798,House of Pataudi,Men Ethnic Motifs Embroidered Kurta,1374,"4.1
|
7","|
7",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-green-ethnic-motifs-embroidered-kurta/19306636/buy,"Rozana 100% polyester
Hand wash"
799,Sztori,Men Plus Size Kurta Set,2309,,,https://www.myntra.com/kurta-sets/sztori/sztori-men-plus-size-solid-kurta-with-trousers/17771222/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Machine wash"
800,House of Pataudi,Men Printed Rozana Kurta,879,"4.6
|
25","|
25",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-navy-blue--gold-toned-printed-rozana-kurta/17792312/buy,"100% Polyester
Machine wash"
801,DEYANN,Men Self Design Kurta with Churidar,1077,"3.9
|
32","|
32",https://www.myntra.com/kurta-sets/deyann/deyann-men-pink--cream-coloured-self-design-kurta-with-churidar/8303617/buy,"Top fabric: Silk Blend
Bottom fabric: Dupion Silk
Dry-clean"
802,Taavi,Men Cora Woven Design Kurta,1699,,,https://www.myntra.com/kurtas/taavi/taavi-men-cream-coloured-semi-sheered-pure-cotton-cora-woven-design-kurta/19318602/buy,"100% Cotton
Hand wash"
803,VASTRAMAY,Men Striped Kurti with Dhoti Pants,2124,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-mustard--white-solid-kurta-with-dhoti-pants/16589090/buy,"Kurta: Cotton Blend
Bottom: Pure Cotton
Dry Clean preferably or cold light wash"
804,DEYANN,Self Design Kurta with Churidar,725,"4.1
|
59","|
59",https://www.myntra.com/kurta-sets/deyann/deyann-men-navy-blue--cream-coloured-self-design-kurta-with-churidar/11597502/buy,"Top fabric: Silk Blend
Bottom fabric: Dupion Silk
Dry-clean"
805,Jompers,Men Printed Kurta with Churidar,769,"3.6
|
19","|
19",https://www.myntra.com/kurta-sets/jompers/jompers-men-teal-ethnic-motifs-printed-kurta-with-churidar/17040278/buy,"70% Cotton,30% Polyester
Wash with mid detergent
machine wash"
806,Manu,Men Solid Kurta,1124,,,https://www.myntra.com/kurtas/manu/manu-men-navy-blue-solid-kurta/15426224/buy,"Silk
Dry Clean"
807,Anouk,Men Pure Cotton Kurta,474,"4.4
|
68","|
68",https://www.myntra.com/kurtas/anouk/anouk-men-green--pure-cotton--kurta/18591200/buy,"100% Cotton
Machine wash"
808,Fabindia,Men Mandarin Collar Kurta,1599,,,https://www.myntra.com/kurtas/fabindia/fabindia-men-navy-blue-mandarin-collar-kurta/20926432/buy,"Cotton
Hand Wash"
809,hangup trend,Men Printed Kurta with Pyjamas,1749,,,https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-blue-printed-kurta-with-pyjamas/20219444/buy,"Cotton Blend
Dry-clean"
810,Benstoke,Men Printed Kurta with Pyjamas,1599,,,https://www.myntra.com/kurta-sets/benstoke/benstoke-men-floral-printed-mandarin-collar-kurta-with-pyjamas/21396702/buy,"Cotton Blend
Dry Clean"
811,Armaan Ethnic,Men Geometric Printed Kurta,1599,,,https://www.myntra.com/kurtas/armaan-ethnic/armaan-ethnic-men-off-white--orange-geometric-printed-kurta/20716626/buy,"Silk
Dry Clean"
812,hangup trend,Kurta Set With Nehru Jacket,1749,,,https://www.myntra.com/kurta-sets/hangup-trend/hangup-trend-men-kurta-set-with-nehru-jacket/20219154/buy,"Jute cotton
Dry clean"
813,Fashion FRICKS,Men Mandarin collar Kurta,463,,,https://www.myntra.com/kurtas/fashion-fricks/fashion-fricks-mandarin-collar-men-kurta/21209710/buy,"Magic Cotton
Dry Clean"
814,Ode by House of Pataudi,Men Striped Kurta with Trousers,749,,,https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-green-striped-pure-cotton-kurta-with-solid-trousers/16283648/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Hand wash"
815,Anouk,Men Thread Work Kurta,719,"4.1
|
493","|
493",https://www.myntra.com/kurtas/anouk/anouk-men-black-thread-work-kurta/13238930/buy,"Cotton
Hand wash"
816,DENNISON,Men Comfort Slim Fit Kurta,639,"4.7
|
25","|
25",https://www.myntra.com/kurtas/dennison/dennison-men-lavender-melange-effect-comfort-slim-fit-straight-short-kurta/15338458/buy,"Cotton and Linen blend
Machine wash
Machine wash"
817,Kryptic,Men Pure Cotton Kurta,797,,,https://www.myntra.com/kurtas/kryptic/kryptic-men-white-pure-cotton-kurta/20676014/buy,"100% Cotton
Machine wash"
818,DEYANN,Men Ethnic Motifs Kurta,657,"3.9
|
19","|
19",https://www.myntra.com/kurtas/deyann/deyann-men-green-ethnic-motifs-jacquard-kurta/17405050/buy,"Silk
Dry Clean Only. Do not use direct iron."
819,SOJANYA,Men Kurta with Churidar,1624,"4.2
|
6","|
6",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-mauve-floral-regular-kurta-with-churidar/15241392/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Machine wash"
820,See Designs,Men Ethnic Motifs Cotton Kurta,1679,,,https://www.myntra.com/kurtas/see-designs/see-designs-men-ethnic-motifs-thread-work-cotton-kurta/21222024/buy,"100% Cotton
Machine Wash"
821,Jompers,Self Design Kurta with Pyjamas,1149,"4.2
|
216","|
216",https://www.myntra.com/kurta-sets/jompers/jompers-men-olive-green--white-self-design-kurta-with-pyjamas/13269476/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
822,KISAH,Solid Kurta Set,3167,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-blue-solid-kurta-with-churidar--nehru-jacket/19952260/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry clean"
823,KISAH,Men Thread work Kurta,1583,,,https://www.myntra.com/kurtas/kisah/kisah-men-peach-coloured-thread-work-kurta/20333366/buy,"Cotton
Dry Clean"
824,RIAG,Men Textured Kurta,399,"4.3
|
11","|
11",https://www.myntra.com/kurtas/riag/riag-men-orange-khadi-half-sleeves-textured-straight-kurta/19937498/buy,"Cotton
Machine Wash"
825,House of Pataudi,Men Straight Kurta,1649,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-beige-straight-pure-cotton-pathani-kurta/18587088/buy,"100% Cotton, 
Hand wash"
826,Ode by House of Pataudi,Men Pathani Rozana Kurta,659,"3.5
|
6","|
6",https://www.myntra.com/kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-green--yellow-ethnic-motifs-printed-pathani-rozana-kurta/18444512/buy,"Cotton
Machine wash"
827,Ode by House of Pataudi,Men Striped Straight Kurta,449,"4.7
|
9","|
9",https://www.myntra.com/kurtas/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-brown--silver-toned-striped-round-neck-straight-kurta/16283588/buy,"55% Polyester, 45% Cotton
Machine wash, cold"
828,VASTRAMAY,Men Embroidered Kurta with Dhoti Pants,1799,"4.1
|
16","|
16",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-orange--maroon-ethnic-motifs-embroidered-kurta-with-dhoti-pants/15593868/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dry clean"
829,Amodh by Kisah,Men Kurta with Dhoti Pants,1574,,,https://www.myntra.com/kurta-sets/amodh-by-kisah/amodh-by-kisah-men-purple-thread-work-kurta-with-dhoti-pants/20019668/buy,"Art Silk
Silk Blend
Dry Clean"
830,Manyavar,Checked Straight Kurta,1049,"4.3
|
66","|
66",https://www.myntra.com/kurtas/manyavar/manyavar-men-blue-checked-straight-kurta/12945782/buy,"Material: Cotton
Dry Clean"
831,Manyavar,Striped Straight Kurta,1049,"4.4
|
67","|
67",https://www.myntra.com/kurtas/manyavar/manyavar-men-blue-striped-straight-kurta/12885156/buy,"Material: Cotton
Dry Clean"
832,KRAFT INDIA,Men Ethnic Motifs Kurta,1049,"4
|
12","|
12",https://www.myntra.com/kurtas/kraft-india/kraft-india-men-blue--gold-toned-ethnic-motifs-jacquard-kurta/20028308/buy,"Dupion Silk
Dry Clean"
833,DEYANN,Woven Design Kurta with Churidar,897,"4.1
|
52","|
52",https://www.myntra.com/kurta-sets/deyann/deyann-men-yellow--cream-coloured-woven-design-kurta-with-churidar/11620026/buy,"Top fabric: Jacquard Silk
Bottom fabric: Dupion Silk
Dry-clean"
834,House of Pataudi,Men Cotton A-Line Kurta,1099,"4.8
|
14","|
14",https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-orange-solid-pure-cotton-a-line-kurta/18587002/buy,"100% cotton
Hand wash"
835,VASTRAMAY PLUS,Men Plus Size Kurta Set,1832,,,https://www.myntra.com/kurta-sets/vastramay-plus/vastramay-plus-men-plus-size-kurta-with-churidar/21578618/buy,"Kurta material: Cotton blend
Pyjama material: Cotton blend
Machine wash"
836,VASTRAMAY,Men Kurta with Churidar,987,"4.1
|
8","|
8",https://www.myntra.com/kurta-sets/vastramay/vastramay-men-cream-kurta-with-churidar/14645558/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dry clean"
837,Anouk,Men Cotton Geometric Kurta,639,"4.5
|
19","|
19",https://www.myntra.com/kurtas/anouk/anouk-men-mustard-brown--white-pure-cotton-geometric-printed-kurta/19065306/buy,"100% Cotton
Hand wash"
838,DEYANN,Men Cotton Kurta,777,,,https://www.myntra.com/kurtas/deyann/deyann-men-off-white-cotton-kurta/17691654/buy,"Cotton
Dry clean only
Do not use direct iron"
839,VASTRAMAY PLUS,Men Pathani Kurta,1439,"4.1
|
25","|
25",https://www.myntra.com/kurtas/vastramay-plus/vastramay-plus-men-maroon-pathani-kurta/15242540/buy,"Cotton
Dry clean"
840,Anouk,Men Printed Cotton Kurta Set,1034,,,https://www.myntra.com/kurta-sets/anouk/anouk-men-printed-pure-cotton-kurta-with-pyjamas/19050742/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
841,Hangup,Men Printed Kurta with Pyjamas,1749,,,https://www.myntra.com/kurta-sets/hangup/hangup-men-navy-blue-printed-kurta-with-pyjamas/20157604/buy,"Kurta Fabric: Cotton Blend
Pyjama Fabric: Cotton Blend
Dry Clean"
842,KRAFT INDIA,Kurta With Churidar & Jacket,1924,"3.6
|
5","|
5",https://www.myntra.com/kurta-sets/kraft-india/kraft-india-men-red--black-printed-kurta-with-churidar--printed-nehru-jacket/15204478/buy,"Top fabric: Dupion Silk
Bottom fabric: Dupion Silk
Neharu Jacket: Dupion Silk
Dry clean"
843,SOJANYA,Men Kurta Set & Nehru Jacket,1599,"3.8
|
12","|
12",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-off-white-solid-kurta-set-with-nehru-jacket/10650072/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Machine-wash"
844,ROYAL KURTA,Men Kurta Set,1549,,,https://www.myntra.com/kurta-sets/royal-kurta/royal-kurta-men-green-woven-design-floral-kurta-with-dhoti-pants/20049178/buy,"Silk-blend
Hand Wash"
845,Manu,Men Paisley Straight Kurta,1799,,,https://www.myntra.com/kurtas/manu/manu-men-navy-blue--white-paisley-print-straight-kurta/16297522/buy,"Cotton blend
Dry Clean"
846,KISAH,Men Kurta with Dhoti Pants,3079,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-lime-green-angrakha-kurta-with-dhoti-pants/19704618/buy,"cotton blend
Dry Clean"
847,Kaifoo,Men Kurta with Churidar,1959,,,https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-multicoloured-layered-kurta-with-churidar--nehru-jacket/17821612/buy,"Silk Blend
Machine-wash"
848,Kaifoo,Men Kurta Set,1959,,,https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-grey-kurta-with-churidar--nehru-jacket/17821582/buy,"Silk Blend
Machine wash"
849,VASTRAMAY,Men Kurta with Dhoti Pants,1599,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-rose-gold-kurta-with-dhoti-pants/16589082/buy,"Silk blend
Dry Clean"
850,VASTRAMAY,Men Kurta with Dhoti Pants,1599,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-rose-gold-kurta-with-dhoti-pants/16589082/buy,"Silk blend
Dry Clean"
851,Waahiba,Men Printed Kurta,769,"4
|
2","|
2",https://www.myntra.com/kurtas/waahiba/waahiba-menethnic-motifs-printed-cotton-kurta/21132918/buy,"100% Cotton
Hand wash"
852,Anouk,Men Woven Design Short Kurta,489,"4.1
|
18","|
18",https://www.myntra.com/kurtas/anouk/anouk-men-yellow-woven-design-short-kurta/17678662/buy,"Cotton
Machine wash"
853,Anouk,Men Kurta with Churidar,699,"4.5
|
17","|
17",https://www.myntra.com/kurta-sets/anouk/anouk-men-blue-woven-design-straight-kurta-with-churidar/17577362/buy,"Top fabric: 100% Polyester
Bottom fabric: 100% Polyester
Machine wash"
854,KISAH,Men Kurta with Churidar,3059,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-olive-green-kurta-with-churidar/20050888/buy,"Kurta material: Cotton blend
Churidar material: Silk blend
Dry Clean"
855,Ode by House of Pataudi,Men Printed Kurta with Trousers,899,,,https://www.myntra.com/kurta-sets/ode-by-house-of-pataudi/ode-by-house-of-pataudi-men-green-printed-kurta-with-trousers/15718742/buy,"Top fabric: 51% Polyester, 49% Cotton
Bottom fabric: 51% Polyester, 49% Cotton
Machine wash"
856,Anouk,Men Striped Kurta,849,"4.2
|
53","|
53",https://www.myntra.com/kurtas/anouk/anouk-men-navy-blue--white-striped-indigo-kurta/18595864/buy,"60% cotton 40% polyester
Machine wash"
857,DEYANN,Solid Straight Kurta,1017,"3
|
22","|
22",https://www.myntra.com/kurtas/deyann/deyann-men-white-solid-straight-kurta/10600178/buy,"60% Cotton and 40% Linen

Dry-clean"
858,Kaifoo,Men Kurta Set & Jacket,1539,,,https://www.myntra.com/kurta-sets/kaifoo/kaifoo-men-maroon-ethnic-motifs-printed-kurta-with-churidar--jacket/18264098/buy,"Silk blend
Machine-wash"
859,House of Pataudi,Men Checked Jashn Kurta,1349,,,https://www.myntra.com/kurtas/house-of-pataudi/house-of-pataudi-men-green--white-checked-jashn-kurta/18450900/buy,"94% Cotton, 3% Polyester, 3% Fiber
Machine wash"
860,KISAH,Men Kurta with Dhoti Pant,3049,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-magenta-solid-kurta-with-dhoti-pant/20408282/buy,"Cotton Blend
Dry Clean"
861,Manu,Men Kurta with Churidar,1799,,,https://www.myntra.com/kurta-sets/manu/manu-men-beige--maroon-woven-design-kurta-with-churidar/17681538/buy,"Top Fabric: Silk Blend
Bottom Fabric: Viscose Rayon
Dry Clean"
862,KISAH,Men Kurta with Dhoti Pants,3041,,,https://www.myntra.com/kurta-sets/kisah/kisah-men-lime-green-mirror-work-kurta-with-dhoti-pants/19704508/buy,"Cotton blend
Dry Clean"
863,SOJANYA,Woven Design Straight Kurta,1259,"4.6
|
57","|
57",https://www.myntra.com/kurtas/sojanya/sojanya-men-blue-woven-design-straight-kurta/6914217/buy,"Silk and cotton
Machine-wash"
864,Jompers,Self Design Kurta with Churidar,719,"4
|
26","|
26",https://www.myntra.com/kurta-sets/jompers/jompers-men-yellow-self-design-kurta-with-churidar/13804692/buy,"Top fabric: Silk Blend
Bottom fabric: Pure Cotton
Machine-wash"
865,VASTRAMAY,Men Kurta With Pyjamas,1679,,,https://www.myntra.com/kurta-sets/vastramay/vastramay-men-blue-floral-printed-kurta-with-pyjamas/16592490/buy,"Kurta Fabric: Cotton Blend
Pyjamas Fabric: Viscose Rayon
Dry Clean preferably or cold light wash"
866,VASTRAMAY,Men Ethnic Motifs Kurta,1749,"4.3
|
90","|
90",https://www.myntra.com/kurtas/vastramay/vastramay-men-yellow-ethnic-motifs-kurta/14051586/buy,"Cotton
Dry clean"
867,Freehand,Solid Asymmetric Hem Kurta,769,"3.9
|
69","|
69",https://www.myntra.com/kurtas/freehand/freehand-men-khaki-solid-straight-asymmetric-hemline-kurta/8919545/buy,"100% cotton
Machine-wash"
868,Anouk,Men Printed Kurta with Salwar,924,"4.3
|
198","|
198",https://www.myntra.com/kurta-sets/anouk/anouk-men-navy-blue--yellow-printed-pure-cotton-kurta-with-salwar/16190696/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine wash"
869,SOJANYA,Men Printed Kurta with Churidar,1559,"4.3
|
38","|
38",https://www.myntra.com/kurta-sets/sojanya/sojanya-men-teal-blue--white-ethnic-motifs-printed-regular-kurta-with-churidar/15026410/buy,"Top fabric: 80% Silk 20% Cotton
Bottom fabric: Pure Cotton
Machine wash"
870,Manyavar,Men Kurta with Pyjamas,2999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-mandarin-collar-kurta-with-churidar/21166386/buy,"Cotton blend
Dry Clean"
871,Manyavar,Men Kurta with Churidar,2999,,,https://www.myntra.com/kurta-sets/manyavar/manyavar-men-red-woven-design-kurta-with-churidar/12735964/buy,"Material: Cotton
Machine Wash"
872,Manyavar,Self Design Kurta with Churidar,2999,"4.4
|
11","|
11",https://www.myntra.com/kurta-sets/manyavar/manyavar-men-blue-self-design-kurta-with-churidar/11776646/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dry-clean"
873,amzira,Men Kurta with Pyjamas Set,2999,,,https://www.myntra.com/kurta-sets/amzira/amzira-men-ethnic-motifs-kurta-with-pyjamas--jacket-set/19976992/buy,"Polyester
Dry Clean only"
