,brand,product,price,rating,rating_counts,link,material_info
53,Khushal K,Women Pure Cotton Kurta Set,1483,"4.3
|
3.4k","|
3.4k",https://www.myntra.com/kurta-sets/khushal-k/khushal-k-women-green--pink-printed-pure-cotton-kurta-with-palazzos--dupatta/17048604/buy,"Top: 100% Cotton
Bottom: 100% Cotton
Dupatta: Silk Chiffon
Machine wash"
54,KALINI,Women Kurta Set With Dupatta,891,"3.4
|
15","|
15",https://www.myntra.com/kurta-sets/kalini/kalini-women-floral-printed-kurta-with-trousers--dupatta/21058092/buy,"Kurta Material: Cotton Blend
Trouser Material: Cotton Blend
Dupatta Fabric: Poly Chiffon
Dry Clean"
55,Indo Era,Women Embroidered Kurta with Trousers With Dupatta,1797,"4.2
|
796","|
796",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-purple-floral-embroidered-regular-kurta-with-trousers--with-dupatta/15508892/buy,"Top fabric: Poly Chiffon
Bottom fabric: Viscose Rayon
Dupatta fabric: Silk Chiffon
Dry clean"
56,Anouk,Pompom Lace Hem Rayon Kurta,629,"4.1
|
10.5k","|
10.5k",https://www.myntra.com/kurtas/anouk/anouk-navy-blue-striped-rayon-straight-kurta-with-pompom-lace-hem/10297647/buy,
57,Varanga,Women Yoke Design Crepe Kurta,689,"4.1
|
3.2k","|
3.2k",https://www.myntra.com/kurtas/varanga/varanga-women-pink-yoke-design-gotta-patti-crepe-kurta/14508760/buy,"Crepe
Hand wash"
58,Ahalyaa,Romantic Florals Kurta Set,1431,"3.8
|
189","|
189",https://www.myntra.com/kurta-sets/ahalyaa/ahalyaa-georgette-romantic-florals-kurta-set/17101410/buy,Machine Wash
59,Varanga,Women Ethnic Motifs Printed Kurta,692,"4.1
|
3.5k","|
3.5k",https://www.myntra.com/kurtas/varanga/varanga-women-navy-blue--beige-ethnic-motifs-printed-keyhole-neck-gotta-patti-kurta/15268846/buy,"Cotton
Hand wash"
60,InWeave,Women Kurta with Palazzos With Dupatta,1592,"4.1
|
3.3k","|
3.3k",https://www.myntra.com/kurta-sets/inweave/inweave-women-orange-solid-kurta-with-palazzos--floral-print-dupatta/16524740/buy,"Kurta Fabric: Viscose rayon
Bottom Fabric: Viscose rayon
Dupatta Fabric: Organza
Hand wash"
61,AHIKA,Women Embroidered Kurta with Trousers With Dupatta,1078,"4
|
630","|
630",https://www.myntra.com/kurta-sets/ahika/ahika-women-pink-floral-embroidered-kurta-with-trousers--with-dupatta/16986476/buy,"Poly Silk
Dupatta: Organza"
62,KALINI,Women Kurta with Trousers With Dupatta,850,"4.2
|
1.5k","|
1.5k",https://www.myntra.com/kurta-sets/kalini/kalini-women-blue-layered-kurta-with-trousers--with-dupatta/18450546/buy,"Kurta Fabric: Cotton Blend, Dry Clean Only"
63,Yufta,Women Printed Kurta with Palazzos With Dupatta,1599,"4.3
|
1.5k","|
1.5k",https://www.myntra.com/kurta-sets/yufta/yufta-women-mauve-ethnic-motifs-printed-regular-kurta-with-palazzos--with-dupatta/11569354/buy,"Viscose Rayon
Hand wash separately"
64,Libas,Kurta with Trousers,1434,"4.1
|
10.1k","|
10.1k",https://www.myntra.com/kurta-sets/libas/libas-women-brown--golden-self-design-kurta-with-trousers/10841992/buy,"Top fabric: Shantoon
Bottom fabric: Shantoon
Dry-clean"
65,W,Women Embroidered Kurta with Trousers With Dupatta,2399,"4
|
44","|
44",https://www.myntra.com/kurta-sets/w/w-women-red-floral-embroidered-thread-work-kurta-with-trousers--with-dupatta/20624720/buy,"100% Viscose
Machine Wash"
66,KALINI,Kurta with Palazzo & Dupatta,850,"4
|
208","|
208",https://www.myntra.com/kurta-sets/kalini/kalini-women-maroon-ethnic-motifs-printed-kurta-with-palazzo--dupatta/16930350/buy,"Kurta & bottom fabric: Cotton Blend
Dupatta Fabric : Cotton Blend
Dry Clean Only"
67,Varanga,Women Bandhani Printed Kurta,849,"4.1
|
1.6k","|
1.6k",https://www.myntra.com/kurtas/varanga/varanga-women-purple--white-bandhani-printed-kurta/17709686/buy,"Cotton
Machine wash"
68,Libas,Women Kurta with Palazzos With Dupatta,1229,"4.4
|
13.9k","|
13.9k",https://www.myntra.com/kurta-sets/libas/libas-women-green-pure-cotton-kurta-with-palazzos--with-dupatta/13169116/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Dupatta fabric: Silk blend
Machine wash"
69,Indo Era,Women Embroidered Kurta with Trousers With Dupatta,2449,"4.2
|
1.6k","|
1.6k",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-brown-floral-embroidered-regular-kurta-with-trousers--with-dupatta/15508860/buy,"Top fabric: Viscose Rayon
Bottom fabric: Viscose Rayon
Dupatta fabric: Organza
Dry clean"
70,Varanga,Women Floral Embroidered Kurta,749,"3.9
|
2.4k","|
2.4k",https://www.myntra.com/kurtas/varanga/varanga-women-coral-floral-embroidered-thread-work-kurta/15268832/buy,"Silk
Hand wash"
71,Varanga,Embroidered Kurta with Trousers,879,"4.2
|
5.4k","|
5.4k",https://www.myntra.com/kurta-sets/varanga/varanga-women-magenta-pink-embroidered-kurta-with-trousers/11494108/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dry-clean"
72,Inddus,Women Printed Kurta with Trousers With Dupatta,1536,"4.3
|
980","|
980",https://www.myntra.com/kurta-sets/inddus/inddus-women-off-white-floral-printed-regular-kurta-with-trousers--with-dupatta/15444940/buy,"Top:Organza
Inner:Shantun
Bottom:Cotton Blend
Dupatta:Organza
Dry Clean"
73,Varanga,Women Printed Cotton Kurta,755,"4.2
|
7.9k","|
7.9k",https://www.myntra.com/kurtas/varanga/varanga-women-peach-coloured--white-bandhani-printed-pure-cotton-kurta/13764318/buy,"100% Cotton
Hand Wash"
74,Kvsfab,Women Embroidered Kurti with Palazzos With Dupatta,3069,"4.2
|
293","|
293",https://www.myntra.com/kurta-sets/kvsfab/kvsfab-women-mustard-yellow--golden-embroidered-pleated-kurti-with-palazzos--dupatta/16614234/buy,"Kurta fabric: Poly Georgette
Bottom fabric: Poly Georgette
Dupatta fabric: Net 
Dry-Clean"
75,Libas,Women Printed Kurta with Palazzos & Dupatta,1434,"4.2
|
14.6k","|
14.6k",https://www.myntra.com/kurta-sets/libas/libas-women-pink--silver-printed-kurta-with-palazzos--dupatta/7319901/buy,"Kurta fabric: pure cotton
Bottom fabric: pure cotton
Dupatta fabric: poly chiffon
Machine-wash"
76,Libas,Women Embroidered Kurta Set,5099,"4.3
|
69","|
69",https://www.myntra.com/kurta-sets/libas/libas-women-off-white-floral-embroidered-pure-silk-kurta-with-trousers--dupatta/19076422/buy,"Pure silk
dry clean only"
77,Vishudh,Women Solid Kurta with Trousers & Dupatta,849,"4.2
|
1.4k","|
1.4k",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-silver-toned--solid-kurta-with-trousers--dupatta/7572967/buy,"Kurta fabric: cotton blend
Bottom fabric: cotton blend
Dupatta fabric: cotton blend
Dry-clean"
78,AHIKA,Printed Straight Kurta,513,"4
|
26.3k","|
26.3k",https://www.myntra.com/kurtas/ahika/ahika-women-black--green-printed-straight-kurta/11056154/buy,"Material: Cotton
Machine Wash"
79,Varanga,Kurta with Palazzos & Dupatta,1594,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/kurta-sets/varanga/varanga-mustard-yellow-ethnic-motifs-embroidered-kurta-with-palazzos--with-dupatta/15216146/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dupatta fabric: Art Silk
Dry clean"
80,Inddus,Women Embroidered Kurta Set,2111,"4.3
|
1.6k","|
1.6k",https://www.myntra.com/kurta-sets/inddus/inddus-women-teal-green--white-motifs-embroidered-sequinned-kurta-with-trousers--dupatta/14224892/buy,"Top fabric: Chanderi Cotton
Bottom fabric: Chanderi Cotton
Dupatta fabric: Net
Dry clean"
81,Anubhutee,Women Printed Kurta with Trousers With Dupatta,1589,"3.4
|
719","|
719",https://www.myntra.com/kurta-sets/anubhutee/anubhutee-women-teal-ethnic-motifs-printed-empire-thread-work-pure-cotton-kurta-with-trousers--with-dupatta/16331336/buy,"Cotton
Hand Wash"
82,Varanga,Embroidered Kurta with Trousers,899,"4.2
|
2.7k","|
2.7k",https://www.myntra.com/kurta-sets/varanga/varanga-women-blue--golden-embroidered-jacquard-kurta-with-trousers/13930368/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Hand-wash"
83,Vishudh,Women Solid Kurta with Palazzos & Dupatta,689,"3.9
|
698","|
698",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-off-white--red-solid-kurta-with-palazzos--dupatta/10080607/buy,"Kurta fabric: viscose rayon
Bottom fabric: viscose rayon
Dupatta fabric: viscose rayon
Machine-wash"
84,Libas,Women Yoke Design Kurta Set,3599,"4.4
|
49","|
49",https://www.myntra.com/kurta-sets/libas/libas-women-black-floral-yoke-design-pleated-kurta-with-trousers--dupatta/19076452/buy,"silk blend 
Dry clean"
85,SWAGG INDIA,Women Embroidered Kurta with Trousers With Dupatta,1299,"4
|
517","|
517",https://www.myntra.com/kurta-sets/swagg-india/swagg-india-women-maroon-ethnic-motifs-embroidered-kurta-with-trousers--with-dupatta/16614140/buy,"Polyester
First Wash Dry Clean Thereafter Handwash"
86,Khushal K,Women Kurta with Trousers With Dupatta,1427,"4.5
|
146","|
146",https://www.myntra.com/kurta-sets/khushal-k/khushal-k-women-blue-ethnic-motifs-empire-kurta-with-trousers--with-dupatta/19564650/buy,"Kurta Fabric : Rayon || Palazzo Fabric : Rayon || Dupatta : Rayon
machine wash"
87,Anouk,Printed Straight Kurta,629,"3.9
|
22.2k","|
22.2k",https://www.myntra.com/kurtas/anouk/anouk-women-pink-printed-straight-kurta/2322979/buy,"100% cotton
Machine-wash"
88,Libas,Embroidered Sequin Kurti Set,2499,"4.3
|
49","|
49",https://www.myntra.com/kurta-sets/libas/libas-women-embroidered-sequinned-kurti-set-with-dupatta--potli/20478372/buy,"Top fabric: Poly Georgette
Bottom fabric: Poly Georgette
Dupatta fabric: Net
Machine wash"
89,Varanga,Chanderi Yoke Design Kurta Set,2199,"4.3
|
5.9k","|
5.9k",https://www.myntra.com/kurta-sets/varanga/varanga-women-mauve-zari-yoke-design-chanderi-silk-kurta-with-trousers--dupatta/12541372/buy,"Kurta fabric: chanderi silk
Bottom fabric: silk blend
Dupatta fabric: net
Dry-clean"
90,Vishudh,Women Self Design Kurta with Trousers,1031,"4.2
|
480","|
480",https://www.myntra.com/kurta-sets/vishudh/vishudh-women-mustard-self-design-kurta-with-trousers/7572948/buy,"Top fabric: Cotton Blend
Bottom fabric: Cotton Blend
Dry-clean"
91,KALINI,Blue Kurta Trouser & Dupatta,887,"4
|
679","|
679",https://www.myntra.com/kurta-sets/kalini/kalini-women-blue-floral-printed-kurta-with-trouser--dupatta/18619292/buy,"Cotton Blend
Dry Clean Only"
92,Libas,Women Embroidered Kurta with Churidar With Dupatta,3179,"4.7
|
225","|
225",https://www.myntra.com/kurta-sets/libas/libas-women-yellow-paisley-embroidered-thread-work-kurta-with-churidar--with-dupatta/18137364/buy,Professional Dry Clean Only
93,Libas,Zari Woven Design Kurta Set,2199,"4.5
|
411","|
411",https://www.myntra.com/kurta-sets/libas/libas-women-green--gold-zari-woven-design-straight-kurta-with-trousers--with-dupatta/17487112/buy,"Silk blend 
Dupatta fabric: Chiffon 
Machine Wash"
94,KALINI,Women Printed Kurta with Trousers With Dupatta,959,"4.2
|
780","|
780",https://www.myntra.com/kurta-sets/kalini/kalini-women-blue-floral-printed-gotta-patti-pure-cotton-kurta-with-trousers--with-dupatta/17634546/buy,"Cotton
Hand Wash"
95,Anouk,Women Kurta Trousers & Dupatta,2159,"4.3
|
419","|
419",https://www.myntra.com/kurta-sets/anouk/anouk-women-pink-embroidered-regular-thread-work-kurta-with-trousers--dupatta/15316864/buy,"Top fabric: Poly Georgette
Bottom fabric: Poly Georgette
Dupatta fabric: Poly Georgette
Hand wash"
96,KALINI,Women Kurta Set With Dupatta,1279,"4.1
|
2.6k","|
2.6k",https://www.myntra.com/kurta-sets/kalini/kalini-women-coral-floral-printed-empire-gotta-patti-pure-cotton-kurta-with-trousers--with-dupatta/16505378/buy,"Pure Cotton
Machine Wash"
97,KALINI,Women Printed Anarkali Kurta,899,"4.2
|
2.4k","|
2.4k",https://www.myntra.com/kurtas/kalini/kalini-women-green--yellow-ethnic-motifs-printed-thread-work-anarkali-kurta/16505426/buy,"Viscose rayon
Machine wash"
98,Varanga,Women Printed Kurta,681,"4.2
|
3.1k","|
3.1k",https://www.myntra.com/kurtas/varanga/varanga-women-blue--white-printed-kurta/14025916/buy,"100%Cotton
Machine wash"
99,Sangria,Women Kurta with Salwar,989,"4
|
123","|
123",https://www.myntra.com/kurta-sets/sangria/sangria-women-navy-blue-pure-cotton-kurta-with-salwar/19059868/buy,"Pure Cotton
Machine Wash"
100,KALINI,Women Kurta with Palazzos With Dupatta,835,"4.1
|
1.7k","|
1.7k",https://www.myntra.com/kurta-sets/kalini/kalini-women-green-kurta-with-palazzos--with-dupatta/16354050/buy,"Cotton blend
Dry Clean"
101,Libas,Women Embroidered Kurta Set,3599,"4.5
|
53","|
53",https://www.myntra.com/kurta-sets/libas/libas-women-burgundy-floral-motifs-embroidered-sequinned-kurta-with-churidar--dupatta/19076434/buy,"Top fabric: Silk Blend
Bottom fabric: Silk Blend
Dupatta fabric: Silk Chiffon
Dry clean"
102,Prakhya,Women Printed Kurta with Palazzos With Dupatta,1599,"3.9
|
1.1k","|
1.1k",https://www.myntra.com/kurta-sets/prakhya/prakhya-women-black-floral-printed-kurta-with-palazzos--with-dupatta/17762130/buy,Hand Wash
103,KALINI,Women Embroidered Kurti with Sharara With Dupatta,899,"4
|
1.5k","|
1.5k",https://www.myntra.com/kurta-sets/kalini/kalini-women-pink-floral-embroidered-layered-gotta-patti-kurti-with-sharara--with-dupatta/18503778/buy,Machine Wash
104,Janasya,Women Solid Dobby Weave Kurta,987,"4.4
|
787","|
787",https://www.myntra.com/kurtas/janasya/janasya-women-green-solid-dobby-weave-kurta/16828292/buy,"Chiffon
Hand Wash"
105,misbis,Women Printed Kurta Set,1999,"4
|
281","|
281",https://www.myntra.com/kurta-sets/misbis/misbis-women-green-ethnic-motifs-printed-kurta-with-trousers--dupatta/19495720/buy,"100% Rayon
Machine wash"
106,Anouk,Kurta with Trouser & Dupatta,1224,"4
|
807","|
807",https://www.myntra.com/kurta-sets/anouk/anouk-women-women-yellow-embroidered-kurta-with-trouser--dupatta/15406982/buy,"70% polyester, 30% viscose
Machine Wash"
107,AHIKA,Women Printed Kurta Set,979,"4.2
|
305","|
305",https://www.myntra.com/kurta-sets/ahika/ahika-women-black--grey-printed-regular-kurta-with-trousers--dupatta/14848606/buy,"Kurta fabric: Cotton blend
Bottom fabric: Cotton blend
Dupatta fabric: Cotton blend
Hand wash"
108,KALINI,Women Printed Kurta with Trousers With Dupatta,998,"3.7
|
20","|
20",https://www.myntra.com/kurta-sets/kalini/kalini-women-red-floral-woven-kurta-with-trousers--dupatta/20667212/buy,"Cotton Blend
Dry Clean"
109,Anouk,Printed Kurta with Palazzos,879,"4.2
|
9.6k","|
9.6k",https://www.myntra.com/kurta-sets/anouk/anouk-women-yellow--white-printed-kurta-with-palazzos/13791594/buy,"Top fabric: Pure Cotton
Bottom fabric: Pure Cotton
Machine-wash"
110,Indo Era,Women Yoke Design Kurta Set,1239,"4.3
|
725","|
725",https://www.myntra.com/kurta-sets/indo-era/indo-era-women-green-yoke-design-regular-kurta-with-palazzos--dupatta/15509160/buy,"Fabric: Cotton blend
Dupatta fabric: Art silk
Hand Wash"
111,Azira,Kurta Set & Ethnic Jacket,859,"4.3
|
9.1k","|
9.1k",https://www.myntra.com/kurta-sets/azira/azira-women-navy-blue--off-white-solid-kurta-with-palazzos--ethnic-jacket/11458022/buy,"Top fabric: Poly crepe
Bottom fabric: Poly crepe
Machine-wash"
112,Indo Era,Floral Screen Print Kurta Set,1449,"4.2
|
8.4k","|
8.4k",https://www.myntra.com/kurta-sets/indo-era/indo-era-folksy-floral-screen-print-cotton-kurta-set/11459658/buy,
113,Ahalyaa,Printed Kurta with Trousers,1079,"4
|
3.6k","|
3.6k",https://www.myntra.com/kurta-sets/ahalyaa/ahalyaa-women-burgundy--golden-printed-kurta-with-trousers/13769394/buy,"Top fabric: Poly Crepe
Bottom fabric: Poly Crepe
Hand-wash"
114,KALINI,Women Printed Kurta with Palazzos,981,"4.4
|
449","|
449",https://www.myntra.com/kurta-sets/kalini/kalini-women-ethnic-motifs-printed-kurta-with-palazzos/19935026/buy,"Viscose Rayon
Hand Wash"
115,KALINI,Women Embroidered Kurta Set,1054,"3.7
|
68","|
68",https://www.myntra.com/kurta-sets/kalini/kalini-women-burgundy-floral-embroidered-kurta-with-trousers-with-dupatta/20828440/buy,"Kurta material: Cotton blend
Trouser material: Cotton blend
Dupatta material: Poly chiffon
Dry Clean"
116,Stylum,Women Geometric Printed Kurta,699,"4.1
|
1.4k","|
1.4k",https://www.myntra.com/kurtas/stylum/stylum-women-purple-geometric-printed-kurta-with-dupatta/18964742/buy,"Rayon, Poly Chiffon
Machine Wash"
117,Libas,Women Printed Kurta with Palazzos With Dupatta,1091,"4.1
|
3.3k","|
3.3k",https://www.myntra.com/kurta-sets/libas/libas-women-blue-abstract-printed-pure-cotton-kurta-with-palazzos--with-dupatta/13284930/buy,"Kurta fabric: pure cotton
Bottom fabric: pure cotton
Dupatta fabric: poly chiffon
Machine-wash"
118,ZIYAA,Floral Leafy Foil Kurta Set,641,"3.5
|
19.3k","|
19.3k",https://www.myntra.com/kurta-sets/ziyaa/ziyaa-floral-leafy-foil-print-kurta-set/11056866/buy,
119,Anouk,Embroidered Kurta with Palazzos,1124,"4.4
|
14.3k","|
14.3k",https://www.myntra.com/kurta-sets/anouk/anouk-women-pink-chikankari-embroidered-kurta-with-palazzos/13791608/buy,"Top fabric: Polyester
Bottom fabric: Polyester
Machine-wash"
120,KALINI,Kurta With Dupatta,703,"3.9
|
1.6k","|
1.6k",https://www.myntra.com/kurtas/kalini/kalini-women-blue-anarkali-kurta-with-dupatta/16988790/buy,"Viscose rayon
Machine wash"
121,Anouk,Women Yoke Design Kurta Set,1159,"4.4
|
951","|
951",https://www.myntra.com/kurta-sets/anouk/anouk-women-off-white--pink-ethnic-motifs-yoke-design-kurta-with-trousers--with-dupatta/16271666/buy,"60% Viscose & 40% Polyester
Machine wash"
122,ASPORA,Women Printed Kurti with Sharara With Dupatta,1711,"4.1
|
170","|
170",https://www.myntra.com/kurta-sets/aspora/aspora-women-pink-printed-sequinned-silk-georgette-kurti-with-sharara--with-dupatta/19947270/buy,"Top fabric: Blooming Georgette; Bottom fabric: Blooming Georgette; Dupatta fabric: Georgette;
Machine wash"
123,KALINI,Women Ethnic Motifs Printed Anarkali Kurta,949,"4.1
|
1.5k","|
1.5k",https://www.myntra.com/kurtas/kalini/kalini-women-maroon--gold-toned-ethnic-motifs-printed-flared-sleeves-gotta-patti-anarkali-kurta/16947966/buy,"Rayon
Machine wash"
124,Varanga,Women Floral Printed Kurta,839,"4
|
3.6k","|
3.6k",https://www.myntra.com/kurtas/varanga/varanga-women-yellow--peach-coloured-floral-screen-printed-gotta-patti-straight-kurta/15241816/buy,"Cotton
Hand wash"
125,anayna,Bandhani Cotton Angrakha Kurta,857,"4.3
|
2.6k","|
2.6k",https://www.myntra.com/kurtas/anayna/anayna-women-lime-green--off-white-bandhani-screen-print-cotton-angrakha-kurta/13932876/buy,"Cotton
Machine wash"
126,Bhama Couture,Women Anarkali Kurta & Dupatta,1439,"3.3
|
209","|
209",https://www.myntra.com/kurtas/bhama-couture/bhama-couture-women-off-white--floral-chanderi-silk-anarkali-kurta--dupatta/18288422/buy,"Chanderi silk
Machine Wash"
127,KALINI,Women Dyed Anarkali Kurta,599,"4
|
3.7k","|
3.7k",https://www.myntra.com/kurtas/kalini/kalini-women-white-dyed-anarkali-kurta/17241820/buy,"Cotton
Hand wash"
128,Anouk,Kurta with Trousers & Dupatta,2119,"4.6
|
228","|
228",https://www.myntra.com/kurta-sets/anouk/anouk-women-red-ethnic-motifs-embroidered-kurta-with-trousers--dupatta/18325286/buy,"Top fabric: Poly Georgette
Bottom fabric: Poly Crepe 
Dupatta fabric: Poly Georgette
Dry clean"
129,AHIKA,Printed Kurta with Trousers & Dupatta,1086,"4.3
|
1.9k","|
1.9k",https://www.myntra.com/kurta-sets/ahika/ahika-women-off-white--navy-blue-printed-pure-cotton-kurta-with-trousers--dupatta/14038200/buy,"Kurta fabric: pure cotton
Bottom fabric: pure cotton
Dupatta fabric: pure cotton
Hand-wash"
130,Libas,Women Embroidered Kurta Set,3899,"4.2
|
40","|
40",https://www.myntra.com/kurta-sets/libas/libas-women-maroon-floral-embroidered-kurta-with-palazzos--dupatta/19076420/buy,"Silk Blend
Dry Clean Only"
131,Anouk,Women Yoke Design Kurta Set,1399,"4.2
|
532","|
532",https://www.myntra.com/kurta-sets/anouk/anouk-women-beige--maroon-ethnic-motifs-yoke-design-regular-kurta-with-palazzos--dupatta/15150622/buy,"Top fabric: Art Silk
Bottom fabric: Art Silk
Dupatta fabric: Art Silk
Machine wash"
132,Nayo,Women Printed Cotton Kurta,649,"4.2
|
817","|
817",https://www.myntra.com/kurtas/nayo/nayo-women-navy-blue--white-ethnic-motifs-printed-thread-work-cotton-kurta/17631106/buy,"Cotton
Hand Wash"
133,Indi INSIDE,Women Printed Kurta with Trousers With Dupatta,1679,"4.1
|
54","|
54",https://www.myntra.com/kurta-sets/indi-inside/indi-inside-women-orange-ethnic-motifs-printed-angrakha-gotta-patti-kurta-with-trousers--with-dupatta/20692846/buy,"Kurta material: Viscose Rayon
Trouser material: Viscose Rayon
Duppatta Material:Cotton Blend
Hand-Wash"
134,Shae by SASSAFRAS,Women Printed Anarkali Kurta,679,"4.2
|
6.5k","|
6.5k",https://www.myntra.com/kurtas/shae-by-sassafras/shae-by-sassafras-women-blue--off-white-printed-anarkali-kurta/11636314/buy,"100% Rayon
Handwash"
135,KALINI,Women Kurta Set With Dupatta,891,"4.3
|
6","|
6",https://www.myntra.com/kurta-sets/kalini/kalini-women-floral-printed-kurta-with-trousers--dupatta/21058090/buy,"Kurta Material: Cotton Blend
Trouser Material: Cotton Blend
Dupatta Fabric: Poly Chiffon
Dry Clean"
136,Anouk,Women Embroidered Kurti with Palazzos With Dupatta,1599,"4.1
|
437","|
437",https://www.myntra.com/kurta-sets/anouk/anouk-women-pink-embroidered-regular-chanderi-silk-kurti-with-palazzos--with-dupatta/15536754/buy,"80% Viscose & 20 % Polyester
Machine Wash"
