,brand,product,price,rating,rating_counts,link,material_info
503,Janasya,Women Striped A-Line Top,629,"4
|
45","|
45",https://www.myntra.com/tops/janasya/janasya-women-multicoloured-striped-a-line-top/14867400/buy,"Cotton
Hand wash"
504,aarke Ritu Kumar,Print Tie-Up Neck Georgette Top,2200,,,https://www.myntra.com/tops/aarke-ritu-kumar/aarke-ritu-kumar-women-pink--white-print-tie-up-neck-georgette-top/20398566/buy,"Poly Georgette/Poly Knit
Machine Wash"
505,Anubhutee,Women Printed Kurti,521,"4.3
|
459","|
459",https://www.myntra.com/kurtis/anubhutee/anubhutee-women-blue--golden-printed-kurti-/10890042/buy,"Viscose rayon
Hand Wash"
506,KALINI,Floral Embroidered Kurti,799,,,https://www.myntra.com/kurtis/kalini/kalini-black-floral-embroidered-chikankari-handloom-kurti/20621400/buy,"Georgette
Hand Wash"
507,Paralians,Print Empire Top,449,"3.3
|
28","|
28",https://www.myntra.com/tops/paralians/paralians-maroon-print-empire-top/18514144/buy,"Cotton
Regular Wash"
508,Shae by SASSAFRAS,One Shoulder Blouson Top,503,"4.1
|
86","|
86",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-purple-one-shoulder-blouson-crop-top/15194462/buy,"Polyester
Dry clean"
509,YASH GALLERY,Ethnic Motifs Printed Kurti,624,"4.3
|
30","|
30",https://www.myntra.com/kurtis/yash-gallery/yash-gallery-green--white-ethnic-motifs-printed-kurti/16919760/buy,"Viscose Rayon
Machine Wash In Cold Water;Light Tumble Dry; Use Mild Detergent; Do Not Bleach; Cold Iron"
510,Tissu,Floral Printed Kurti,549,"4.3
|
416","|
416",https://www.myntra.com/kurtis/tissu/tissu-maroon--white-floral-printed-kurti/12971354/buy,"Viscose Rayon
Hand Wash"
511,Shae by SASSAFRAS,Embellished Embroidered Wrap Top,719,"4.1
|
9","|
9",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-mustard-yellow-embellished-embroidered-wrap-top/19268084/buy,"100% Polyester
Dry Clean"
512,Shae by SASSAFRAS,Geometric Embroidered Wrap Top,719,"3.4
|
7","|
7",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-burgundy-geometric-embroidered-wrap-top/19268134/buy,"100% Polyester
Dry Clean Wash"
513,House of Pataudi,Women Embroidered Rozana Top,1199,"3.9
|
7","|
7",https://www.myntra.com/tops/house-of-pataudi/house-of-pataudi-women-pink-embroidered-longline-pure-cotton-rozana-a-line-top/17823388/buy,"100% Cotton
Hand wash"
514,Rain & Rainbow,Floral Printed Pure Cotton Kurti,847,"4.5
|
4","|
4",https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-navy-blue--red-floral-printed-sequinned-pure-cotton-sequinned-kurti/19791546/buy,"Pure Cotton
Machine wash"
515,InWeave,Regular Top,699,"4.2
|
29","|
29",https://www.myntra.com/tops/inweave/inweave-mustard-yellow-printed-cotton-regular-top/14402626/buy,"Cotton
Hand wash"
516,Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,1046,,,https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-navy-blue--red-ethnic-motifs-printed-pure-cotton-kurti/20934282/buy,"Pura Cotton
Machine Wash"
517,Desi Weavess,Self-Design Top,1043,"4.3
|
106","|
106",https://www.myntra.com/tops/desi-weavess/desi-weavess-women-black-self-design-top/7429533/buy,"cotton
Machine-wash"
518,NAYRA,Bandhani Embroidered Chanderi Silk Kurti,1038,,,https://www.myntra.com/kurtis/nayra/nayra-beige--maroon-bandhani-embroidered-chanderi-silk-panelled-kurti/20409614/buy,"Chanderi Silk
Hand Wash"
519,Saanjh,Kurti,557,"4.4
|
29","|
29",https://www.myntra.com/kurtis/saanjh/saanjh-off-white-kurti/16260320/buy,"Cotton blend
Hand Wash"
520,Ritu Kumar,Embroidered Cotton Kurti,4130,,,https://www.myntra.com/kurtis/ritu-kumar/ritu-kumar-women-green--red-ethnic-embroidered-mirror-work-pure-cotton-empire-kurti/17776654/buy,"Pure Cotton
Machine wash"
521,Ritu Kumar,Ethnic Motifs Printed Kurti,4130,,,https://www.myntra.com/kurtis/ritu-kumar/ritu-kumar-women-blue--mustard-yellow-ethnic-motifs-printed-empire-kurti/17776684/buy,"Viscose Rayon 
Machine wash"
522,MALHAAR,Ethnic Motifs Printed Kurti,687,"3.9
|
34","|
34",https://www.myntra.com/tops/malhaar/malhaar-teal--red-ethnic-motifs-printed-kurti/17156636/buy,"Viscose Rayon
Hand Wash"
523,Sangria,Print Shirt Style Top,389,"4
|
74","|
74",https://www.myntra.com/tops/sangria/sangria-red--green-print-shirt-style-top/16844316/buy,"Polyester
Machine wash"
524,Sangria,Women Solid Gotta Patti Tunic,599,"4.2
|
20","|
20",https://www.myntra.com/tunics/sangria/sangria-women-turquoise-blue-solid-gotta-patti-angarakha-tunic/19027772/buy,"100% Polyester
Machine wash"
525,kipek,Viscose Rayon Printed Tunic,699,"4.2
|
50","|
50",https://www.myntra.com/tunics/kipek/kipek-women-grey--white-viscose-rayon-printed-tunic/15561728/buy,"Viscose rayon
Machine wash"
526,Nayo,Women Solid Pure Cotton Top,499,"4.1
|
477","|
477",https://www.myntra.com/tops/nayo/nayo-women-peach-coloured-solid-pure-cotton-top/10932878/buy,"Material: Pure Cotton
Hand Wash"
527,Sangria,Printed Top,599,"3.9
|
530","|
530",https://www.myntra.com/tops/sangria/sangria-women-navy-blue-printed-top/8349539/buy,"Pure Cotton
Hand-wash"
528,Vishudh,Solid Tunic,579,"3.9
|
243","|
243",https://www.myntra.com/tunics/vishudh/vishudh-blue-shirt-collar-long-sleeves-tunics/10346017/buy,"Viscose rayon
Machine-wash"
529,Bhama Couture,Solid Tunic,809,"3.1
|
38","|
38",https://www.myntra.com/tunics/bhama-couture/bhama-couture-red-handloom-mangalgiri-solid-tunic/4380632/buy,"100% Cotton
Machine-wash"
530,Soch,Embroidered Tunic,1348,,,https://www.myntra.com/tunics/soch/soch-women-olive-green--silver-toned-embroidered-tunic/20277206/buy,"Viscose Rayon
Dry Clean"
531,Vishudh,Women Printed Top,449,"4.1
|
546","|
546",https://www.myntra.com/tops/vishudh/vishudh-women-off-white-printed-top/13634890/buy,"viscose rayon
machine wash"
532,Vishudh,Printed Empire Top,449,"4.1
|
314","|
314",https://www.myntra.com/tops/vishudh/vishudh-white-ethnic-motifs-printed-keyhole-neck-pure-cotton-empire-top/15355888/buy,"Cotton
Machine wash"
533,Paralians,Sequin Embellished Velvet Top,449,"4.2
|
20","|
20",https://www.myntra.com/tops/paralians/paralians-green-sequinned-embellished-velvet-crop-top/18413500/buy,"Polyester 
Machine wash"
534,Sangria,Ethnic Motifs Longline Top,809,"3.4
|
5","|
5",https://www.myntra.com/tops/sangria/sangria-women-off-white-ethnic-motifs-embroidered-longline-ethnic-top/18584612/buy,"Viscose rayon
Machine wash"
535,Shae by SASSAFRAS,Geometric Print Crop Top,439,"4.3
|
12","|
12",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-multicoloured-geometric-print-crop-top/17821214/buy,100% Polyester
536,HERE&NOW,Ethnic Motifs Printed Kurti,689,,,https://www.myntra.com/kurtis/herenow/herenow-ethnic-motifs-printed-kurti/20839142/buy,"Viscose rayon
Hand wash"
537,DOROTHY PERKINS,Long Sleeves Ruched Front Top,2146,,,https://www.myntra.com/tops/dorothy-perkins/dorothy-perkins-long-sleeves-ruched-front-top/21210420/buy,"65% Viscose, 35% Elastane
Machine-wash"
538,Sangria,Women Kurta,569,,,https://www.myntra.com/kurtis/sangria/sangria-women-navy-blue--navy-blue-kurti/21332922/buy,"Material:100% Viscose Rayon,Machine wash"
539,Sangria,Quirky Printed Kurti,569,,,https://www.myntra.com/kurtis/sangria/sangria-women-quirky-printed-kurti/21332934/buy,"Material:100% Viscose Rayon,
Machine wash"
540,Vishudh,Geometric Printed Empire Top,584,"4.1
|
480","|
480",https://www.myntra.com/tops/vishudh/vishudh-blue--green-geometric-printed-mandarin-collar-pure-cotton-empire-top/15361602/buy,"Pure Cotton
Machine wash"
541,Divena,Floral Peplum Top,799,"4.2
|
105","|
105",https://www.myntra.com/tops/divena/divena-sea-green--off-white-floral-peplum-top/15404868/buy,"Cotton
Hand wash"
542,Taavi,Printed Cotton Empire Top,569,"3.4
|
5","|
5",https://www.myntra.com/tops/taavi/taavi-women-black--red-bagru-printed-pure-cotton-smocked-empire-top/18004282/buy,"Pure Cotton
Machine wash"
543,Paralians,Print Top,449,"4.3
|
46","|
46",https://www.myntra.com/tops/paralians/paralians-green-print-top/18514146/buy,Regular Wash
544,Saanjh,Striped Straight Kurti,557,"4.1
|
21","|
21",https://www.myntra.com/kurtis/saanjh/saanjh-pink-striped-straight-kurti/16260322/buy,"Cotton Blend
Hand Wash"
545,Biba,Solid Straight Kurti,1299,"3.7
|
70","|
70",https://www.myntra.com/kurtis/biba/biba-women-golden-solid-straight-kurti/12642736/buy,"Shell: Poly and metallic blend
Lining: 100% polyester
Dry-clean"
546,Ahalyaa,Polka Dots Print A-Line Tunic,1299,"3.4
|
73","|
73",https://www.myntra.com/tunics/ahalyaa/ahalyaa-womens-black--white-polka-dots-print-a-line-tunic/11807984/buy,"Material: Polyester
Hand Wash"
547,Jaipur Morni,Cotton Block Print A-Line Top,974,"4.6
|
12","|
12",https://www.myntra.com/tops/jaipur-morni/jaipur-morni-blue--rust-brown-pure-cotton-block-print-a-line-top/20374892/buy,"100% Cotton
Hand Wash"
548,studio rasa,Button Down Crop Top,779,,,https://www.myntra.com/tops/studio-rasa/studio-rasa-button-down-crop-top/21050344/buy,"Silk Blend
Hand Wash"
549,Sangria,Ethnic Motifs Printed Kurti,569,"3.8
|
11","|
11",https://www.myntra.com/kurtis/sangria/sangria-maroon-ethnic-motifs-printed-kurti/20288314/buy,"Material:100% Viscose Rayon,Machine wash"
550,Sangria,Ethnic Motifs Printed Kurti,569,"3.8
|
11","|
11",https://www.myntra.com/kurtis/sangria/sangria-maroon-ethnic-motifs-printed-kurti/20288314/buy,"Material:100% Viscose Rayon,Machine wash"
551,Biba,Ethnic Motifs Printed Kurti,1299,,,https://www.myntra.com/kurtis/biba/biba-mustard-yellow-ethnic-motifs-printed-straight-fit-kurti/20623160/buy,"Polyester
Machine Wash"
552,ADA,Ethnic Motifs Embroidered Kurti,1940,,,https://www.myntra.com/kurtis/ada/ada-peach-coloured--white-ethnic-motifs-embroidered-plus-size-chikankari-kurti/20494164/buy,"Poly Georgette, Handwash"
553,ADA,Plus Size Embroidered Kurti,1940,,,https://www.myntra.com/kurtis/ada/ada-plus-size-blue-floral-embroidered-chikankari-kurti/19687784/buy,"Cotton blend
Handwash"
554,NEUDIS,Women Embellished Crop Top,645,"4.6
|
10","|
10",https://www.myntra.com/tops/neudis/neudis-women-green-embellished-crop-top/19464608/buy,"Material: Dupion Silk
Care: Dry Clean Only"
555,Sangria,Embroidered Top,979,"3
|
7","|
7",https://www.myntra.com/tops/sangria/sangria-peach-coloured-embroidered-top/19973032/buy,"Viscose rayon
Hand wash"
556,Cottinfab,Women Ruffles Kaftan Top,531,"4.6
|
26","|
26",https://www.myntra.com/tops/cottinfab/cottinfab-women-blue-ruffles-kaftan-top/16034772/buy,"Viscose Rayon
Machine wash"
557,WEAVETECH IMPEX,Print Georgette Top,747,"4.2
|
24","|
24",https://www.myntra.com/tops/weavetech-impex/weavetech-impex-women-green-embroidered-yoke-design-semi-sheer-longline-top/19609524/buy,"Polyester
Dry Clean"
558,Ahalyaa,Mandarin Collar Printed Tunic,960,"3.5
|
46","|
46",https://www.myntra.com/tunics/ahalyaa/ahalyaa-off-white-red-mandarin-collar-printed-pure-cotton-tunic/17735762/buy,"Cotton
Machine Wash"
559,Label Ritu Kumar,Print Tie-Up Neck Top,1920,,,https://www.myntra.com/tops/label-ritu-kumar/label-ritu-kumar-green--pink-print-tie-up-neck-top/20425024/buy,"Viscose Rayon
Machine Wash"
560,Pistaa,Mandarin Collar Printed Tunic,649,"4.4
|
21","|
21",https://www.myntra.com/tunics/pistaa/pistaa-navy-blue--beige-mandarin-collar-printed-tunic/20046106/buy,"Cotton blend
Machine Wash"
561,Rain & Rainbow,Women Floral Cotton Tunic,957,"4.2
|
60","|
60",https://www.myntra.com/tunics/rain--rainbow/rain--rainbow-women-green--pink-floral-print-pleated-cotton-tunic/13938784/buy,"Material: Cotton
Hand Wash"
562,all about you,Striped Pure Cotton Kurti,299,"3.9
|
84","|
84",https://www.myntra.com/kurtis/all-about-you/all-about-you-white--red-striped-pure-cotton-kurti-with-tassel-detail/17894558/buy,"100% cotton
Machine Wash"
563,Shae by SASSAFRAS,Solid Back Details Top,679,,,https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-rust-solid-back-details-top/19489382/buy,"100% Polyester
Dry-Clean"
564,Tissu,Women Printed Kurti,549,"4.2
|
182","|
182",https://www.myntra.com/kurtis/tissu/tissu-women-green--pink-floral-printed-kurti/12971360/buy,"Viscose Rayon
Hand Wash"
565,studio rasa,Embroidered Kurti,1299,"3.6
|
7","|
7",https://www.myntra.com/kurtis/studio-rasa/studio-rasa-black-embroidered-square-neck-sequinned-sequinned-kurti/20387110/buy,"Poly georgette
Dry Clean"
566,anayna,Printed Longline Maternity Top,608,"4.3
|
119","|
119",https://www.myntra.com/tops/anayna/anayna-women-blue--off-white-floral-print-longline-maternity-top/12785010/buy,"Material: Viscose Rayon
Machine Wash"
567,ADA,Ethnic Motifs Embroidered Kurti,1890,,,https://www.myntra.com/kurtis/ada/ada-women-ethnic-motifs-embroidered-cotton-chikankari-kurti/21276250/buy,"Cotton
Hand Wash"
568,Vishudh,Women Printed Tunic,549,"4.1
|
650","|
650",https://www.myntra.com/tunics/vishudh/vishudh-women-green--white-printed-tunic/13481956/buy,"50% Cotton, 50% Polyester
Machine wash"
569,INDYA,Embroidered Strappy Crop Top,900,"4.2
|
17","|
17",https://www.myntra.com/tops/indya/indya-green-georgette-embroidered-strappy-crop-top/17174402/buy,"100% POLYESTER
Hand wash"
570,Soch,Printed Tunic,1873,,,https://www.myntra.com/tunics/soch/soch-blue-printed-tunic/17596630/buy,"Poly silk
Hand wash"
571,studio rasa,Pink Net Sequin Crop Top,749,"4.3
|
11","|
11",https://www.myntra.com/tops/studio-rasa/studio-rasa-women-pink-net-sequin-embroidered-crop-top/19043390/buy,"Silk Blend
Hand Wash"
572,studio rasa,Block Printed Crop Top,749,"4
|
8","|
8",https://www.myntra.com/tops/studio-rasa/studio-rasa-pink-block-printed-crop-top/19829532/buy,"Silk Blend
Dry Clean"
573,studio rasa,Embroidered Georgette Bralette Top,749,"2.9
|
7","|
7",https://www.myntra.com/tops/studio-rasa/studio-rasa-purple-embroidered-georgette-bralette-crop-top/19547102/buy,"Dry Clean
Polyester"
574,KBZ,Ethnic Motifs Printed Kurti,776,"4
|
23","|
23",https://www.myntra.com/kurtis/kbz/kbz-blue--gold-toned-ethnic-motifs-printed-maternity-kurti/17709304/buy,hand wash
575,Saanjh,Women Embroidered Tunic,1228,"3.9
|
115","|
115",https://www.myntra.com/tunics/saanjh/saanjh-women-off-white--pink-embroidered-tunic/13256722/buy,"Cotton
Dry Clean Wash"
576,Amirah s,Ethnic Motifs Printed Tunic,944,"4.5
|
13","|
13",https://www.myntra.com/tunics/amirah-s/amirah-s-pink--white-ethnic-motifs-printed-tunic/18325006/buy,"100%cotton, Machine wash"
577,STREET 9,Classic White Pure Cotton Kurti,539,"4.2
|
26","|
26",https://www.myntra.com/kurtis/street-9/street-9-classic-white-pure-cotton-kurti/17172924/buy,"100% Cotton
Machine wash"
578,Bhama Couture,Embroidered A-Line Pure Cotton Top,737,"4
|
301","|
301",https://www.myntra.com/tops/bhama-couture/bhama-couture-women-white-embroidered-a-line-pure-cotton-top/9430125/buy,"Pure Cotton
Machine-wash"
579,Ahalyaa,Printed Tunic,1225,"3.4
|
5","|
5",https://www.myntra.com/tunics/ahalyaa/ahalyaa-green--pink-printed-tunic/15322456/buy,"Polyester
Machine wash"
580,Anouk,Embroidered A-Line Top,374,"3.6
|
100","|
100",https://www.myntra.com/tops/anouk/anouk-women-lime-green-embroidered-a-line-top/11691222/buy,"Material: 100% Viscose Rayon
Hand Wash"
581,Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,733,"3
|
2","|
2",https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-red--beige-ethnic-motifs-printed-pure-cotton-kurti/20988250/buy,"Pure Cotton
Hand Wash"
582,fabGLOBAL,Women Floral Regular Top,991,"4.7
|
18","|
18",https://www.myntra.com/tops/fabglobal/fabglobal-women-navy-blue-floral-mandarin-collar-regular-top/15137402/buy,"Viscose rayon
Hand wash"
583,Bhama Couture,Printed Pure Cotton A-Line Empire Kurti,919,"4.1
|
154","|
154",https://www.myntra.com/kurtis/bhama-couture/bhama-couture-white--pink-printed-pure-cotton-a-line-empire-kurti/12795830/buy,"Cotton
Machine Wash"
584,ZOLA,Black Cotton Print Parade Tunic,791,"4.4
|
14","|
14",https://www.myntra.com/tunics/zola/zola-women-black-cotton-print-breathable--lightweight-parade-tunic/18921862/buy,"Zola Kurta for Women made of Pure Cotton Fabric.
Machine wash"
585,studio rasa,Embroidered Kurti,899,,,https://www.myntra.com/kurtis/studio-rasa/studio-rasa-beige-embroidered-sequinned-kurti/20670260/buy,"Silk blend
Dry Clean"
586,all about you,Floral Embroidered Mandarin Collar Top,719,,,https://www.myntra.com/tops/all-about-you/all-about-you-peach-coloured-floral-embroidered-mandarin-collar-longline-a-line-top/20381168/buy,"Top Material: Viscose Rayon
Machine Wash"
587,TANKHI,Modal Mandarin Collar Printed Tunic,719,"4
|
26","|
26",https://www.myntra.com/tunics/tankhi/tankhi-green--grey-modal-mandarin-collar-printed-tunic/17486218/buy,"Modal
Machine wash"
588,Libas,Floral Printed Pure Cotton Kurti,719,,,https://www.myntra.com/kurtis/libas/libas-floral-printed-v-neck-pure-cotton-gotta-patti-empire-kurti/21325146/buy,"Cotton, machine wash"
589,aayusika,Women Solid Kurti,599,"3.9
|
7","|
7",https://www.myntra.com/kurtis/aayusika/aayusika-women-solid-kurti/20000878/buy,"Viscose rayon
Hand wash"
590,Rain & Rainbow,Floral Printed Pure Cotton Top,1196,"4.7
|
6","|
6",https://www.myntra.com/tops/rain--rainbow/rain--rainbow-cream-floral-printed-pure-cotton-mandarin-collar-top/20934274/buy,"Pure Cotton
Machine wash"
591,ADA,Ethnic Motifs Embroidered Handloom Kurti,1790,"4.4
|
9","|
9",https://www.myntra.com/kurtis/ada/ada-yellow--white-ethnic-motifs-embroidered-chikankari-handloom-kurti/17866078/buy,"Cotton Blend
Handwash"
592,Saffron Threads,Viscose Rayon Mandarin Collar Embroidered Tunic,895,"4.7
|
33","|
33",https://www.myntra.com/tunics/saffron-threads/saffron-threads-pink-viscose-rayon-mandarin-collar-embroidered-tunic/17174288/buy,"85% Viscose 15% Polyester 
Machine Wash"
593,SWAGG INDIA,Ethnic Motifs Embroidered Kurti,594,"4.1
|
35","|
35",https://www.myntra.com/kurtis/swagg-india/swagg-india-yellow-ethnic-motifs-embroidered-chikankari-kurti/15916484/buy,"Cotton Blend
 Handwash"
594,Soch,Printed Tunic,3748,,,https://www.myntra.com/tunics/soch/soch-pink--blue-printed-kaftan-tunic/18245922/buy,"COTTON
Dry clean"
595,Sangria,Ethnic Motifs Printed Kurti,599,,,https://www.myntra.com/kurtis/sangria/sangria-white--grey-ethnic-motifs-printed-kurti/20210806/buy,"Viscose rayon
Machine wash"
596,Sangria,Embroidered Top,759,"4.6
|
7","|
7",https://www.myntra.com/tops/sangria/sangria-green-embroidered-longline-top/19066162/buy,"Top Material:Viscose blend
Hand wash "
597,Sangria,Women Embroidered Tunic,794,,,https://www.myntra.com/tunics/sangria/sangria-women-embroidered-tunic/21035734/buy,"Cotton Crepe
Machine wash"
598,Taavi,Woven Legacy A-Line Sustainable Pure Cotton Top,374,"4.3
|
825","|
825",https://www.myntra.com/tops/taavi/taavi-pink-striped-woven-legacy-a-line--sustainable-pure-cotton-top-with-smocking-detail/11464650/buy,"100% cotton
Hand-Wash Cold, Wash Dark Colors Separately"
599,INDYA,Women Embellished Regular Top,700,"3.8
|
21","|
21",https://www.myntra.com/tops/indya/indya-women-yellow-embellished-regular-crop-top/14799292/buy,"Polyester
Hand wash"
600,INDYA,Women Embellished Bralette Tops,700,,,https://www.myntra.com/tops/indya/-indya-women-purple-embellished-bralette-tops/20883254/buy,"Polyester
Machine Wash"
601,akheri,Embroidered High-Low Pure Cotton Top,1750,,,https://www.myntra.com/tops/akheri/akheri-women-yellow-embroidered-high-low-pure-cotton-top/12509926/buy,"Material: Pure Cotton
Hand Wash"
602,Meena Bazaar,Ethnic Motifs Printed Pure Georgette Kaftan Kurti,3499,,,https://www.myntra.com/kurtis/meena-bazaar/meena-bazaar-purple-ethnic-motifs-printed-flared-sleeves-pure-georgette-kaftan-kurti/20575338/buy,"Pure Georgette 
Machine Wash"
603,InWeave,Regular Top,699,"4.2
|
35","|
35",https://www.myntra.com/tops/inweave/inweave-coral--gold-toned-regular-crop-top/15760836/buy,"Viscose rayon
Hand wash"
604,MALHAAR,Floral Printed Pure Cotton Kurti,699,,,https://www.myntra.com/kurtis/malhaar/malhaar-women-yellow--pink-floral-printed-pure-cotton-pleated-kurti/19340634/buy,"100% Cotton
Hand-wash"
605,ZOLA,Pure Cotton Lightweight Tunic,807,"4.7
|
35","|
35",https://www.myntra.com/tunics/zola/zola-pure-cotton-mandarin-collar-colourblocked-lightweight-tunic/17870080/buy,"Cotton
Machine Wash"
606,Tissu,Women Floral Print Straight Kurti,399,"4.3
|
121","|
121",https://www.myntra.com/kurtis/tissu/tissu-women-green--pink-floral-print-straight-kurti/12124988/buy,"100% Viscose Rayon
Hand-wash"
607,Sztori,Plus Size Floral Printed Kurti,439,"3.8
|
8","|
8",https://www.myntra.com/kurtis/sztori/sztori-plus-size-fuchsia--blue-floral-printed-kurti/18971276/buy,"100% Polyester
Hand wash"
608,ZOLA,Pure Cotton Printed Tunic,807,"4.5
|
10","|
10",https://www.myntra.com/tunics/zola/zola-pure-cotton-mandarin-collar-printed-lightweight-tunic/17870018/buy,"Cotton
Machine wash"
609,Nayo,Printed Cotton Tunic,704,"3.9
|
14","|
14",https://www.myntra.com/tunics/nayo/nayo-navy-blue--brown-printed-plus-size-cotton-tunic/19742274/buy,"Cotton
Hand wash"
610,Saree Swarg,Striped Kurti,697,,,https://www.myntra.com/kurtis/saree-swarg/saree-swarg-striped-kurti/21341856/buy,"Viscose Rayon
Dry Wash"
611,InWeave,Floral Printed Top,696,"4
|
104","|
104",https://www.myntra.com/tops/inweave/inweave-off-white-floral-printed-top/13718888/buy,"pure cotton 
hand wash"
612,YASH GALLERY,Plus Size Print A-Line Top,666,"4.3
|
47","|
47",https://www.myntra.com/tops/yash-gallery/yash-gallery-plus-size-navy-blue--maroon-bell-sleeve-a-line-longline-top/13995190/buy,"Cotton blend
Hand wash"
613,Anubhutee,Geometric Printed Kurti,504,"4.1
|
63","|
63",https://www.myntra.com/kurtis/anubhutee/anubhutee-blue--white-geometric-printed-kurti/13956726/buy,"Viscose rayon
Hand wash"
614,V TRADITION,Geometric Printed Anarkali Kurti,579,,,https://www.myntra.com/kurtis/v-tradition/v-tradition-black--multicoloured-geometric-printed-gotta-patti-gotta-patti-anarkali-kurti/18478286/buy,Machine Wash
615,Sangria,Geometric Embroidered Kurti,1149,,,https://www.myntra.com/kurtis/sangria/sangria-off-white--charcoal-geometric-embroidered-kurti/20264290/buy,"Polyester
Machine wash"
616,Paralians,Embroidered Peplum Top,499,"1.8
|
4","|
4",https://www.myntra.com/tops/paralians/paralians-embroidered-peplum-top/21053836/buy,"Polycotton
Hand Wash"
617,Nimayaa,Floral Printed Kurti,689,,,https://www.myntra.com/kurtis/nimayaa/nimayaa-pink--orange-floral-printed-kurti/20285018/buy,"Viscose rayon
Machine wash"
618,Juniper,Printed A-Line Tunic,859,"4.1
|
33","|
33",https://www.myntra.com/tunics/juniper/juniper-beige--blue-printed-a-line-cotton-tunic/19030566/buy,"Cotton
Hand Wash"
619,MALHAAR,Printed Cambric Pleated Kurti,687,"3.9
|
30","|
30",https://www.myntra.com/kurtis/malhaar/malhaar-green-floral-printed-cambric-pleated-kurti/17156580/buy,"Cambric 
Hand Wash"
620,Paralians,Crepe Top,499,"4.4
|
8","|
8",https://www.myntra.com/tops/paralians/paralians-black-crepe-crop-top/19983482/buy,Regular Wash
621,Sangria,Floral Printed Kurti,569,,,https://www.myntra.com/kurtis/sangria/sangria-floral-printed-mandarin-collar-kurti/21159310/buy,"100% Viscose Rayon
Machine wash"
622,Sztori,Plus Size Women A-Line Kurti,599,"4.7
|
6","|
6",https://www.myntra.com/kurtis/sztori/sztori-plus-size-women-teal-blue--yellow-floral-embroidered-a-line-kurti/16926064/buy,"100% Viscose rayon
Machine wash"
623,ZOLA,Floral Yoke Design Chanderi Silk Kurti,1599,,,https://www.myntra.com/kurtis/zola/zola-yellow-floral-yoke-design-thread-work-chanderi-silk-thread-work-kurti/21256770/buy,"Chanderi Silk
Cold Machine Wash
Wash & Iron Inside out
Do not Tumble Dry
Dry in Shade
Do not iron on print
Do not use Dryer
Wash Separetely"
624,Rain & Rainbow,Ethnic Motifs Printed Pure Cotton Kurti,847,"4.7
|
11","|
11",https://www.myntra.com/kurtis/rain--rainbow/rain--rainbow-green-ethnic-motifs-printed-pure-cotton-kurti/19081026/buy,"Pure Cotton
Hand wash"
625,Indifusion,Women Solid Kurti,847,,,https://www.myntra.com/kurtis/indifusion/indifusion-women-blue-solid-high-low-kurti/19578536/buy,"Cotton Blend
Machine wash with like colours"
626,Sangria,Women Printed Cotton Kurti,599,"3.4
|
5","|
5",https://www.myntra.com/kurtis/sangria/sangria-coral-orange--white-ethnic-motifs-printed-v-neck-pure-cotton-angrakha-kurti/19027510/buy,"Pure cotton
Machine wash"
627,Ode by House of Pataudi,Women Floral Print Wrap Top,454,"3.2
|
11","|
11",https://www.myntra.com/tops/ode-by-house-of-pataudi/ode-by-house-of-pataudi-white--green-floral-print-casual-wrap-top/18193050/buy,"100% cotton
Machine Wash"
628,KALINI,Floral Print Peplum Top,439,"2.6
|
9","|
9",https://www.myntra.com/tops/kalini/kalini-red-floral-print-indigo-peplum-top/18289740/buy,Follow the instruction given on tag
629,Ahalyaa,Mandarin Collar Printed Tunic,1120,,,https://www.myntra.com/tunics/ahalyaa/ahalyaa-sea-green--pink-mandarin-collar-printed-tunic/21332016/buy,"Fabric : Crepe
Machine Wash"
630,Sztori,Plus Size Floral Print Kurti,439,"4.5
|
4","|
4",https://www.myntra.com/kurtis/sztori/sztori-plus-size-maroon--golden-floral-print-kurti/18971122/buy,"100% Polyester
Machine wash"
631,Shae by SASSAFRAS,Yoke Design Tunic,559,"4.1
|
30","|
30",https://www.myntra.com/tunics/shae-by-sassafras/shae-by-sassafras-black--golden-ethnic-yoke-design-tunic/17449682/buy,"100% Polyester
Machine Wash"
632,Sangria,Pleated Pure Cotton A-line Top,759,"3.1
|
7","|
7",https://www.myntra.com/tops/sangria/sangria-pink-ethnic-print-pleated-pure-cotton-a-line-top/19027570/buy,"100% Cotton
Machine wash"
633,Nayo,Printed Tunic,563,"4.3
|
6","|
6",https://www.myntra.com/tunics/nayo/nayo-navy-blue--white-printed-tunic/20241306/buy,Hand Wash
634,Vishudh,Women Printed Tunic,517,"4.1
|
659","|
659",https://www.myntra.com/tunics/vishudh/vishudh-women-red-printed-tunic/13527036/buy,"Material: Viscose Rayon
Machine Wash"
635,Nimayaa,Print Top,699,,,https://www.myntra.com/tops/nimayaa/nimayaa-print-top/21183596/buy,"Viscose Rayon
Machine Wash"
