,brand,product,price,rating,rating_counts,link,material_info
486,Bene Kleed,Men Slim Fit Casual Shirt,839,"4.1
|
2.7k","|
2.7k",https://www.myntra.com/shirts/bene-kleed/bene-kleed-men-beige--brown-slim-fit-printed-casual-shirt/10867924/buy,"70% Cotton, 30% Linen
Machine-wash"
487,Roadster,Men Regular Fit Casual Shirt,919,"4.2
|
1k","|
1k",https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-men-white-regular-fit-solid-sustainable-casual-shirt/10398447/buy,"55% linen and 45% cotton
Machine Wash"
488,Roadster,Men Denim Shirt,781,"4.1
|
1.1k","|
1.1k",https://www.myntra.com/shirts/roadster/roadster-men-blue-denim-sustainable-shirt/12164202/buy,"100% Cotton 
Machine Wash"
489,Mast & Harbour,Men Slim Fit Casual Shirt,759,"4.2
|
2.2k","|
2.2k",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-green-slim-fit-solid-casual-shirt/2178634/buy,"Cotton
Machine-wash"
490,INVICTUS,Men Slim Fit Casual Shirt,569,"4.2
|
415","|
415",https://www.myntra.com/shirts/invictus/invictus-men-red--white-slim-fit-printed-casual-shirt/2313950/buy,"Cotton
Machine-wash"
491,U.S. Polo Assn. Denim Co.,Men Pure Cotton Casual Shirt,1959,"4.7
|
10","|
10",https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-navy-blue-pure-cotton-slim-fit-checked-casual-shirt/19166104/buy,"100% Cotton
Machine Wash"
492,HIGHLANDER,Men Slim Fit Casual Shirt,599,"4
|
1.1k","|
1.1k",https://www.myntra.com/shirts/highlander/highlander-men-beige-slim-fit-solid-casual-shirt/2948542/buy,"Cotton Linen
Machine-wash"
493,GANT,Casual Shirt,3849,"4.2
|
6","|
6",https://www.myntra.com/shirts/gant/gant-men-white-classic-casual-shirt/18802482/buy,Machine Wash
494,HERE&NOW,Slim Fit Cuban Collar Shirt,849,"4.4
|
1.2k","|
1.2k",https://www.myntra.com/shirts/herenow/herenow-men-white--blue-slim-fit-printed-cuban-collar-casual-shirt/11629128/buy,"98% cotton and 2% elastane
Machine-wash"
495,Mast & Harbour,Men Checked Casual Shirt,959,"4.5
|
11","|
11",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-navy-blue--white-checked-casual-shirt/19946618/buy,"65% Cotton, 35% Linen
Machine wash"
496,H&M,Men Relaxed Fit Oxford Shirt,1499,"4.1
|
119","|
119",https://www.myntra.com/shirts/hm/hm-men-white-relaxed-fit-oxford-shirt/17185528/buy,"100% Cotton
Machine Wash"
497,Mast & Harbour,Men Regular Fit Casual Linen Cotton Shirt,899,"3.8
|
413","|
413",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-dusty-pink-regular-fit-solid-casual-linen-cotton-sustainable-shirt/4128405/buy,"55% Linen 45% cotton
Machine-wash"
498,HIGHLANDER,Men Slim Fit Casual Shirt,714,"4.1
|
2.8k","|
2.8k",https://www.myntra.com/shirts/highlander/highlander-men-pink--white-slim-fit-checked-casual-shirt/11467514/buy,"Cotton Blend
Machine wash"
499,HIGHLANDER,Solid Slim Fit Casual Shirt,599,"4.1
|
97","|
97",https://www.myntra.com/shirts/highlander/highlander-men-blue-solid-long-roll-up-sleeves-slim-fit-casual-shirt/19694406/buy,"Cotton
Machine wash"
500,HIGHLANDER,Men Slim Fit Casual Shirt,714,"4.1
|
2.8k","|
2.8k",https://www.myntra.com/shirts/highlander/highlander-men-pink--white-slim-fit-checked-casual-shirt/11467514/buy,"Cotton Blend
Machine wash"
501,HIGHLANDER,Solid Slim Fit Casual Shirt,599,"4.1
|
97","|
97",https://www.myntra.com/shirts/highlander/highlander-men-blue-solid-long-roll-up-sleeves-slim-fit-casual-shirt/19694406/buy,"Cotton
Machine wash"
502,HIGHLANDER,Cotton Slim Checked Casual Shirt,549,"4.1
|
813","|
813",https://www.myntra.com/shirts/highlander/highlander-men-navy--red-slim-fit-checked-casual-shirt/1703189/buy,"Cotton Blend
Machine wash"
503,Roadster,Men Cotton Denim Casual Shirt,799,"4.1
|
1.4k","|
1.4k",https://www.myntra.com/shirts/roadster/roadster-men-navy-blue-cotton-opaque-denim-sustainable-casual-shirt/2383654/buy,"100% cotton
Machine-wash"
504,WROGN,Slim Fit Casual Shirt,1199,"4.4
|
735","|
735",https://www.myntra.com/shirts/wrogn/wrogn-men-navy-blue--red-slim-fit-checked-casual-shirt/11361492/buy,"Material: 100% cotton
Machine Wash"
505,Tommy Hilfiger,Pure Cotton Casual Shirt,3449,"5
|
6","|
6",https://www.myntra.com/shirts/tommy-hilfiger/tommy-hilfiger-men-purple--pink-tartan-checked-pure-cotton-casual-shirt/16952074/buy,"100% Cotton
Machine Wash"
506,United Colors of Benetton,Men Slim Fit Casual Shirt,2099,"4.3
|
368","|
368",https://www.myntra.com/shirts/united-colors-of-benetton/united-colors-of-benetton-men-grey-oxford-weave-slim-fit-solid-casual-shirt/12957198/buy,"Material: Cotton
Machine Wash"
507,THE BEAR HOUSE,Men Slim Fit Casual Shirt,1746,"4.2
|
5","|
5",https://www.myntra.com/shirts/the-bear-house/the-bear-house-men-slim-fit-checked-casual-shirt/21337568/buy,"100% Cotton
Machine Wash"
508,Roadster,Men Cotton Casual Shirt,599,"4.4
|
1.3k","|
1.3k",https://www.myntra.com/shirts/roadster/roadster-men-navy-blue--red-checked-pure-cotton-sustainable-casual-shirt/11896352/buy,"100% Cotton
Machine Wash"
509,Sztori,Plus Size Cotton Casual Shirt,1249,"4.4
|
17","|
17",https://www.myntra.com/shirts/sztori/sztori-men-plus-size-pure-cotton-ditsy-print-casual-shirt/20675846/buy,"Cotton 
Machine wash"
510,Roadster,Regular Abstract Printed Shirt,714,"4.3
|
404","|
404",https://www.myntra.com/shirts/roadster/roadster-men-off-white--grey-abstract-printed-sustainable-casual-shirt/12947452/buy,"Material: 100% Cotton
Machine Wash"
511,The Indian Garage Co,Casual Shirt,643,"4.2
|
9","|
9",https://www.myntra.com/shirts/the-indian-garage-co/the-indian-garage-co-men-tartan-checked-cotton-casual-shirt/21180002/buy,"100% Cotton, Machine Wash"
512,HIGHLANDER,Slim Fit Casual Shirt,494,"4.3
|
546","|
546",https://www.myntra.com/shirts/highlander/highlander-men-black-slim-fit-printed-casual-shirt/16696266/buy,Cotton machine wash
513,Roadster,Cotton Solid Casual Shirt,454,"4.2
|
31","|
31",https://www.myntra.com/shirts/roadster/roadster-men-pure-cotton-solid-casual-shirt/16892160/buy,"100% Cotton 
Machine wash"
514,WROGN,Slim Fit Casual Shirt,1439,"4.1
|
481","|
481",https://www.myntra.com/shirts/wrogn/wrogn-men-black-slim-fit-solid-casual-shirt/13673014/buy,"70% cotton and 30% linen
Machine-wash"
515,HIGHLANDER,Slim Fit Solid Casual Shirt,554,"4.3
|
506","|
506",https://www.myntra.com/shirts/highlander/highlander-men-navy-blue-slim-fit-solid-casual-shirt/14121296/buy,"Material: Cotton
Machine Wash"
516,HIGHLANDER,Slim Fit Casual Shirt,503,"4.4
|
5.3k","|
5.3k",https://www.myntra.com/shirts/highlander/highlander-men-black--white-slim-fit-printed-casual-shirt/11780944/buy,"Material: Cotton
Machine Wash"
517,U.S. Polo Assn. Denim Co.,Men Pure Cotton Casual Shirt,1499,"3.7
|
7","|
7",https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-grey-and-rust-red-slim-fit-grid-checked-pure-cotton-shirt/19167218/buy,"100% Cotton
Regular Machine Wash"
518,HIGHLANDER,Slim Fit Opaque Casual Shirt,503,"4.2
|
420","|
420",https://www.myntra.com/shirts/highlander/highlander-men-white-slim-fit-floral-opaque-printed-casual-shirt/15743592/buy,"Cotton ,
Machine wash"
519,HIGHLANDER,Checked Slim Fit Casual Shirt,499,"4.2
|
830","|
830",https://www.myntra.com/shirts/highlander/highlander-navy-checked-slim-fit-casual-shirt/1497800/buy,"Cotton Blend
Machine wash"
520,Nautica,Men Slim Fit Casual Shirt,1319,,,https://www.myntra.com/shirts/nautica/nautica-men-slim-fit-striped-casual-shirt/16087998/buy,"98% Cotton and 2% Spandex
Machine wash"
521,Linen Club,Pure Linen Casual Shirt,2099,,,https://www.myntra.com/shirts/linen-club/linen-club-men-regular-fit-pure-linen-casual-shirt/21385564/buy,"Pure Linen
Machine wash"
522,LOCOMOTIVE,Slim Fit Casual Shirt,489,"4.2
|
318","|
318",https://www.myntra.com/shirts/locomotive/locomotive-men-black-slim-fit-floral-printed-casual-shirt/16739644/buy,"Cotton
Machine wash"
523,HERE&NOW,Men Regular Fit Casual Shirt,879,"4.3
|
871","|
871",https://www.myntra.com/shirts/herenow/herenow-men-brown-regular-fit-solid-casual-shirt/10410408/buy,"100% cotton
Machine-wash"
524,Calvin Klein Jeans,Men Boxy Casual Shirt,4124,"4.7
|
28","|
28",https://www.myntra.com/shirts/calvin-klein-jeans/calvin-klein-jeans-men-black-solid-comfort-boxy-fit-casual-shirt/18832104/buy,"98% Cotton 2% Elastane
Machine-wash"
525,Roadster,Men Linen Shirt,919,"4.3
|
2k","|
2k",https://www.myntra.com/shirts/roadster/roadster-men-olive-green-linen-casual-sustainable-shirt/8217985/buy,"45% cotton, 55% linen
Machine-wash"
526,WROGN,Slim Fit Casual Shirt,1319,"4.4
|
1.5k","|
1.5k",https://www.myntra.com/shirts/wrogn/wrogn-men-white-slim-fit-casual-shirt/12422406/buy,"Material: 100% cotton
Machine Wash"
527,Roadster,Denim Casual Shirt,689,"4.2
|
767","|
767",https://www.myntra.com/shirts/roadster/roadster-men-green-denim-sustainable-casual-shirt/12919460/buy,"Material: 100% Cotton
Machine Wash"
528,Louis Philippe Sport,Men Pure Cotton Casual Shirt,1319,,,https://www.myntra.com/shirts/louis-philippe-sport/louis-philippe-sport-men-pure-cotton-slim-fit-casual-shirt/21197970/buy,"100% Cotton
Machine Wash"
529,INVICTUS,Slim Fit Casual Shirt,579,"3.9
|
391","|
391",https://www.myntra.com/shirts/invictus/invictus-men-blue-slim-fit-casual-shirt/13765616/buy,"Cotton ,
Machine wash"
530,U.S. Polo Assn.,Men Pure Cotton Casual Shirt,1624,"4.6
|
13","|
13",https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-beige-and-navy-blue-tailored-fit-checked-pure-cotton-casual-shirt/20566810/buy,"100% Cotton
Machine wash"
531,Roadster,Regular Fit Casual Shirt,679,"4.2
|
1.9k","|
1.9k",https://www.myntra.com/shirts/roadster/roadster-men-navy-blue--grey-regular-fit-checked-casual-sustainable-shirt/12947396/buy,"100% Cotton
Machine Wash"
532,HIGHLANDER,Men Slim Fit Casual Shirt,624,"4.1
|
4.6k","|
4.6k",https://www.myntra.com/shirts/highlander/highlander-men-coral--white-slim-fit-checked-casual-shirt/10004145/buy,"Cotton Blend
Machine wash"
533,U.S. Polo Assn.,Tailored Cotton Casual Shirt,1689,"4.3
|
44","|
44",https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-blue--white-tailored-fit-micro-checked-pure-cotton-casual-shirt/19446154/buy,"100% Cotton
Machine wash"
534,WROGN,Regular Fit Casual Shirt,1099,"4.1
|
141","|
141",https://www.myntra.com/shirts/wrogn/wrogn-men-olive-green-regular-fit-striped-casual-shirt/13291884/buy,"Material: 100% Cotton
Hand Wash"
535,United Colors of Benetton,Slim Fit Cotton Casual Shirt,2999,,,https://www.myntra.com/shirts/united-colors-of-benetton/united-colors-of-benetton-men-slim-fit-cotton-casual-shirt/21088276/buy,"Cotton
Machine Wash"
536,Roadster,Mandarin Collar Casual Shirt,759,"4.3
|
108","|
108",https://www.myntra.com/shirts/roadster/roadster-men-white-mandarin-collar-casual-shirt/14878962/buy,"Cotton
Machine wash"
537,Dennis Lingo,Slim Fit Casual Shirt,649,"4.2
|
1.4k","|
1.4k",https://www.myntra.com/shirts/dennis-lingo/dennis-lingo-men-purple-slim-fit-casual-shirt/14094550/buy,"Material: Cotton
Machine Wash"
538,HERE&NOW,Slim Fit Casual Shirt,799,"4.4
|
36","|
36",https://www.myntra.com/shirts/herenow/herenow-men-pure-cotton-slim-fit-striped-casual-shirt/20997880/buy,"Pure Cotton
Machine wash"
539,Louis Philippe,Formal Shirt,2549,"3.9
|
19","|
19",https://www.myntra.com/shirts/louis-philippe/louis-philippe-permapress-men-white-formal-shirt/16583882/buy,100% Cotton
540,WROGN,Men Slim Fit Casual Shirt,1199,"3.8
|
441","|
441",https://www.myntra.com/shirts/wrogn/wrogn-men-black-slim-fit-solid-casual-shirt/10409954/buy,"100% Cotton
Machine-wash"
541,HIGHLANDER,Slim Fit Cotton Casual Shirt,455,"4
|
23","|
23",https://www.myntra.com/shirts/highlander/highlander-men-navy-blue-slim-fit-striped-cotton-casual-shirt/20992106/buy,"Cotton
Machine wash"
542,Louis Philippe Jeans,Slim Pure Cotton Casual Shirt,1415,"4.6
|
23","|
23",https://www.myntra.com/shirts/louis-philippe-jeans/louis-philippe-jeans-men-blue-slim-fit-ditsy-printed-pure-cotton-casual-shirt/19931668/buy,"100% Cotton
Machine Wash"
543,HIGHLANDER,Men Slim Fit Casual Shirt,599,"4.1
|
3.6k","|
3.6k",https://www.myntra.com/shirts/highlander/highlander-men-red--navy-blue-slim-fit-checked-casual-shirt/2256563/buy,"Cotton Blend
Machine wash"
544,HIGHLANDER,Slim Fit Casual Shirt,553,"3.8
|
1.6k","|
1.6k",https://www.myntra.com/shirts/highlander/highlander-men-grey-cotton-linen-solid-slim-fit-casual-shirt/6012702/buy,"Cotton Linen
Machine-wash"
545,Calvin Klein Jeans,Men Boxy Pure Cotton Shirt,4199,"4.3
|
12","|
12",https://www.myntra.com/shirts/calvin-klein-jeans/calvin-klein-jeans-men-white-comfort-boxy-fit-brand-logo-printed-pure-cotton-casual-shirt/18832138/buy,"100% Cotton
Machine-wash"
546,HERE&NOW,Cotton Slim Fit Checked Shirt,629,"4.2
|
63","|
63",https://www.myntra.com/shirts/herenow/herenow-men-grey--blue-pure-cotton-slim-fit-tartan-checked-casual-shirt/18415394/buy,"100% Cotton
Machine wash"
547,HERE&NOW,Men Regular Fit Casual Shirt,967,"4.4
|
2.5k","|
2.5k",https://www.myntra.com/shirts/herenow/herenow-men-maroon-regular-fit-solid-casual-shirt/10410396/buy,"100% cotton
Machine-wash"
548,RARE RABBIT,Men Slim Fit Cotton Shirt,2799,"4
|
14","|
14",https://www.myntra.com/shirts/rare-rabbit/rare-rabbit-men-white-custom-slim-fit-textured-cotton-casual-shirt/17370556/buy,"Cotton
Hand wash"
549,Roadster,Men Casual Shirt,574,"3.9
|
1.3k","|
1.3k",https://www.myntra.com/shirts/roadster/roadster-men-blue-checked-casual-shirt/6849350/buy,"Cotton
Machine-wash"
550,HERE&NOW,Slim Fit Checked Casual Shirt,899,"4.1
|
267","|
267",https://www.myntra.com/shirts/herenow/herenow-men-yellow-slim-fit-checked-casual-shirt/15677218/buy,"100% Cotton
Machine wash"
551,HIGHLANDER,Slim Fit Casual Shirt,399,"4
|
920","|
920",https://www.myntra.com/shirts/highlander/highlander-men-navy-blue-slim-fit-solid-casual-shirt/13815436/buy,Material: Cotton
552,Roadster,Regular Fit Casual Shirt,689,"4.2
|
832","|
832",https://www.myntra.com/shirts/roadster/roadster-men-blue-regular-fit-solid-pure-cotton-casual-sustainable-shirt/12919344/buy,"Material: Cotton
Machine Wash"
553,Mast & Harbour,Cotton Casual Shirt,839,"4.2
|
993","|
993",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-mauve--black-checked-pure-cotton-sustainable-casual-shirt/11948752/buy,"Material: 100% cotton
Machine Wash"
554,Mast & Harbour,Opaque Cotton Linen Shirt,879,"4
|
34","|
34",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-blue-solid-opaque-cotton-linen-casual-shirt/17352296/buy,"65% Cotton, 35% Linen
Machine wash, cold"
555,Roadster,Solid Regular Fit Casual Shirt,919,"4.2
|
401","|
401",https://www.myntra.com/shirts/roadster/roadster-men-burgundy-regular-fit-solid-sustainable-casual-shirt/12127360/buy,"55% Linen and 45% Cotton
Machine-wash"
556,Roadster,Men Regular Fit Casual Shirt,559,"4.3
|
2.5k","|
2.5k",https://www.myntra.com/shirts/roadster/roadster-men-maroon--navy-blue-regular-fit-checked-casual-sustainable-shirt/9951721/buy,"100%Cotton
Machine-wash"
557,HIGHLANDER,Slim Fit Casual Shirt,449,"4.1
|
1.7k","|
1.7k",https://www.myntra.com/shirts/highlander/highlander-men-white--navy-blue-slim-fit-striped-casual-shirt/11780938/buy,"Material: Cotton
Machine Wash"
558,Roadster,Checked Hooded Casual Shirt,1249,"4.4
|
149","|
149",https://www.myntra.com/shirts/roadster/roadster-men-blue-checked-hooded-casual-shirt/14639556/buy,"Cotton ,
Machine wash"
559,Jack & Jones,Men Pure Cotton Casual Shirt,1349,"4.7
|
10","|
10",https://www.myntra.com/shirts/jack--jones/jack--jones-men-green-pure-cotton-original-long-sleeves-slim-fit-casual-shirt/19349102/buy,"100% Cotton
Machine Wash"
560,U.S. Polo Assn.,Men Cotton Striped Shirt,1679,"4
|
11","|
11",https://www.myntra.com/shirts/us-polo-assn/us-polo-assn-men-blue-striped-pure-cotton-tailored-fit-casual-shirt/19166204/buy,"100% cotton
Machine wash"
561,Mast & Harbour,Men Regular Fit Casual Shirt,799,"4.3
|
1.7k","|
1.7k",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-white--pink-regular-fit-printed-casual-shirt/10550782/buy,"100% Cotton
Machine-wash"
562,Park Avenue,Men Pure Cotton Casual Shirt,1469,,,https://www.myntra.com/shirts/park-avenue/park-avenue-men-pure-cotton-slim-fit-casual-shirt/20344070/buy,"100% Cotton 
Machine Wash"
563,U.S. Polo Assn.,Men Tailored Fit Casual Shirt,1599,"5
|
5","|
5",https://www.myntra.com/shirts/us-polo-assn/us-polo-assn-men-blue-solid-tailored-fit-pure-cotton-casual-shirt/20566800/buy,"100% cotton
Machine wash"
564,Levis,Men Linen Slim Casual Shirt,2159,"4.2
|
37","|
37",https://www.myntra.com/shirts/levis/levis-men-blue-slim-fit-pure-linen-casual-shirt/18974340/buy,"100% Linen
Machine-wash"
565,Roadster,Regular Fit Casual Shirt,599,"4.4
|
350","|
350",https://www.myntra.com/shirts/roadster/roadster-men-green-regular-fit-solid-sustainable-casual-shirt/11326754/buy,"Material: 100% Cotton
Machine Wash"
566,HIGHLANDER,Solid Slim Fit Casual Shirt,599,"4.3
|
58","|
58",https://www.myntra.com/shirts/highlander/highlander-men-pink-solid-long-roll-up-sleeves-slim-fit-casual-shirt/19694410/buy,"Cotton
Machine wash"
567,U.S. Polo Assn. Denim Co.,Men Pure Cotton Casual Shirt,1539,"4.2
|
13","|
13",https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-grey-slim-fit-pure-cotton-casual-shirt/20603318/buy,"100% Cotton, 
Machine Wash"
568,WROGN,Slim Fit Checked Casual Shirt,1299,"4.4
|
301","|
301",https://www.myntra.com/shirts/wrogn/wrogn-men-black--white-slim-fit-checked-casual-shirt/12422460/buy,"Material: 100% cotton
Machine Wash"
569,INVICTUS,Slim Fit Smart Casual Shirt,899,"4.2
|
363","|
363",https://www.myntra.com/shirts/invictus/invictus-men-blue--white-slim-fit-printed-smart-casual-shirt/1674590/buy,"100% cotton
Machine-wash"
570,Roadster,Regular Fit Casual Shirt,919,"4.1
|
158","|
158",https://www.myntra.com/shirts/roadster/roadster-men-grey-regular-fit-solid-casual-shirt/12110120/buy,"Material: 100% cotton
Machine Wash"
571,Dennis Lingo,Men Slim Fit Casual Shirt,699,"4.3
|
191","|
191",https://www.myntra.com/shirts/dennis-lingo/dennis-lingo-men-olive-green--black-comfort-slim-fit-buffalo-checked-cotton-casual-shirt/14572072/buy,"100% Cotton 
Machine wash"
572,HERE&NOW,Regular Fit Casual Shirt,749,"4.2
|
131","|
131",https://www.myntra.com/shirts/herenow/herenow-men-peach-coloured-regular-fit-cotton-casual-shirt/18408342/buy,"Cotton
Machine wash"
573,DILLINGER,Casual Shirt,759,"4.1
|
16","|
16",https://www.myntra.com/shirts/dillinger/dillinger-men-maroon-cotton-casual-shirt/18385506/buy,"100% Cotton,
Machine wash"
574,The Indian Garage Co,Casual Shirt,629,"4.3
|
36","|
36",https://www.myntra.com/shirts/the-indian-garage-co/the-indian-garage-co-men-navy-blue--white-checked-casual-shirt/16711072/buy,Cotton
575,RARE RABBIT,Printed Slim Fit Casual Shirt,3499,"4.3
|
6","|
6",https://www.myntra.com/shirts/rare-rabbit/rare-rabbit-men-white-printed-slim-fit-casual-shirt/20317864/buy,"Cotton
Hand Wash"
576,HIGHLANDER,Slim Fit Opaque Casual Shirt,545,"4.1
|
308","|
308",https://www.myntra.com/shirts/highlander/highlander-men-white-slim-fit-opaque-cottoncasual-shirt/15708618/buy,"Cotton ,
Machine wash"
577,Levis,Men Slim Fit Casual Shirt,1049,"4.4
|
60","|
60",https://www.myntra.com/shirts/levis/levis-men-olive-green-solid-slim-fit-pure-cotton-casual-shirt/18974348/buy,"100% Cotton, Machine-wash"
578,HIGHLANDER,Men Slim Fit Casual Shirt,631,"4
|
6.5k","|
6.5k",https://www.myntra.com/shirts/highlander/highlander-men-white--pink-slim-fit-striped-casual-shirt/2347553/buy,"Cotton
Machine-wash"
579,Roadster,Regular Checked Casual Shirt,719,"4.2
|
568","|
568",https://www.myntra.com/shirts/roadster/roadster-men-navy-blue--brown-regular-fit-checked-casual-shirt/11686060/buy,"Material: 100% Cotton
Machine Wash"
580,WROGN,Slim Fit Casual Shirt,1154,"4.3
|
361","|
361",https://www.myntra.com/shirts/wrogn/wrogn-men-navy-blue-slim-fit-casual-shirt/11361506/buy,"Material: 100% Cotton
Machine Wash"
581,INVICTUS,Easy Care Men Formal Shirt,549,"3.6
|
72","|
72",https://www.myntra.com/shirts/invictus/invictus-men-easy-care-brown-formal-shirt/13340260/buy,"Cotton ,
Machine wash"
582,HERE&NOW,Slim Fit Casual Shirt,899,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/shirts/herenow/herenow-men-grey--pink-slim-fit-printed-casual-shirt/12664470/buy,"Material: 100% Cotton
Machine Wash"
583,U.S. Polo Assn.,Cotton Tailored Satin Shirt,1874,"4.5
|
10","|
10",https://www.myntra.com/shirts/us-polo-assn/us-polo-assn-men-black-pure-cotton-tailored-satin-shirt/20681190/buy,"100% Cotton
Machine wash"
584,Mast & Harbour,Men Casual Linen Shirt,2219,"4.2
|
1.7k","|
1.7k",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-white--casual-linen-sustainable-shirt/1707233/buy,"100% linen
Machine-wash"
585,Mast & Harbour,Men Slim Fit Casual Shirt,1049,"4.2
|
943","|
943",https://www.myntra.com/shirts/mast--harbour/mast--harbour-men-grey--white-slim-fit-striped-casual-shirt/2518699/buy,"Cotton
Machine-wash"
586,HERE&NOW,Slim Fit Casual Shirt,749,"4.6
|
51","|
51",https://www.myntra.com/shirts/herenow/herenow-men-teal-slim-fit-casual-shirt/17769236/buy,"Cotton
Machine wash"
587,Bene Kleed Plus,Men Plus Size Casual Shirt,863,"4.5
|
8","|
8",https://www.myntra.com/shirts/bene-kleed-plus/bene-kleed-plus-men--black--white-floral-printed-casual-shirt/16973214/buy,"Cotton
Machine Wash"
588,LOCOMOTIVE,Slim Fit Casual Shirt,544,"4.2
|
240","|
240",https://www.myntra.com/shirts/locomotive/locomotive-men-red-slim-fit-printed-cotton-casual-shirt/17434954/buy,"Cotton
Machine wash"
589,United Colors of Benetton,Men Slim Fit Denim Shirt,2274,"4.3
|
518","|
518",https://www.myntra.com/shirts/united-colors-of-benetton/united-colors-of-benetton-men-navy-blue-slim-fit-casual-denim-shirt/12957306/buy,"Cotton
Machine wash"
590,U.S. Polo Assn.,Casual Shirt,1499,"3.1
|
8","|
8",https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-beige-checked-pure-cotton-casual-shirt/19166562/buy,"100% Cotton
Regular Machine Wash"
591,Roadster,Yarn Dyed Checked Casual Shirt,849,"4.3
|
5.5k","|
5.5k",https://www.myntra.com/shirts/roadster/roadster-men-black--red-yarn-dyed-checked-casual-sustainable-shirt/8889501/buy,"100% cotton
Machine-wash"
592,Louis Philippe Sport,Slim Fit Opaque Casual Shirt,1199,"4.4
|
226","|
226",https://www.myntra.com/shirts/louis-philippe-sport/louis-philippe-sport-men-navy-blue-slim-fit-opaque-micro-ditsy-printed-cotton-casual-shirt/15187254/buy,"Cotton 100%
Machine wash"
593,WROGN,Men Slim Fit Casual Shirt,1127,"4.3
|
632","|
632",https://www.myntra.com/shirts/wrogn/wrogn-men-blue-slim-fit-solid-casual-shirt/2338548/buy,"100% cotton
Machine-wash"
594,Roadster,Checked Slim Fit Casual Shirt,934,"4.3
|
2.7k","|
2.7k",https://www.myntra.com/shirts/roadster/roadster-men-navy-blue--white-slim-fit-checked-sustainable-casual-shirt/2284526/buy,"Cotton
Machine-wash"
595,The Indian Garage Co,Men Casual Shirt,643,,,https://www.myntra.com/shirts/the-indian-garage-co/the-indian-garage-co-men-checked-casual-shirt/21416016/buy,"Cotton
Machine Wash"
596,Harvard,Men Slim Fit Casual Shirt,854,"3.8
|
2k","|
2k",https://www.myntra.com/shirts/harvard/harvard-men-red--white-slim-fit-striped-sustainable-casual-shirt/2358006/buy,"Cotton
Machine-wash"
597,HERE&NOW,Slim Fit Casual Shirt,649,"4.2
|
116","|
116",https://www.myntra.com/shirts/herenow/herenow-men-navy-blue-slim-fit-windowpane-checks-checked-casual-shirt/19141012/buy,Machine wash
598,The Indian Garage Co,Solid Cotton Casual Shirt,676,"4.2
|
23","|
23",https://www.myntra.com/shirts/the-indian-garage-co/the-indian-garage-co-men-solid-pure-cotton-casual-shirt/20921878/buy,"Pure Cotton ,
Machine wash"
599,Levis,Slim Fit Casual Shirt,2534,"4.3
|
29","|
29",https://www.myntra.com/shirts/levis/levis-men-navy-blue-slim-fit-striped-casual-shirt/18974364/buy,"80% Linen, 20% Cotton
Machine-wash"
600,Levis,Slim Fit Opaque Casual Shirt,2519,"4.4
|
71","|
71",https://www.myntra.com/shirts/levis/levis-men-navy-blue-classic-slim-fit-opaque-casual-shirt/14851880/buy,"100% cotton
Machine wash"
601,U.S. Polo Assn. Denim Co.,Slim Fit Casual Shirt,1649,"4.3
|
34","|
34",https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-blue-slim-fit-checked-pure-cotton-casual-shirt/19166438/buy,"100% Cotton
Regular Machine Wash"
602,HIGHLANDER,Slim Fit Casual Shirt,492,"4.2
|
47","|
47",https://www.myntra.com/shirts/highlander/highlander-men-olive-green-slim-fit-casual-shirt/20377636/buy,"Cotton
Machine Wash"
603,AMERICAN EAGLE OUTFITTERS,Solid Cotton Denim Shirt,2309,"4.5
|
36","|
36",https://www.myntra.com/shirts/american-eagle-outfitters/american-eagle-outfitters-men-charcoal-grey-solid-pure-cotton-denim-shirt/18182618/buy,"100% Cotton 
Machine wash"
604,U.S. Polo Assn. Denim Co.,Slim Fit Checked Casual Shirt,1299,"4
|
20","|
20",https://www.myntra.com/shirts/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-navy-blue--rust-red-slim-fit-checked-pure-cotton-casual-shirt/19166080/buy,"100% Cotton 
Regular Machine Wash"
605,U.S. Polo Assn.,Slim Fit Casual Shirt,2199,,,https://www.myntra.com/shirts/us-polo-assn/u-s-polo-assn-men-white-slim-fit-casual-shirt/19823708/buy,"97% Cotton, 3% Spandex
Machine wash"
606,HERE&NOW,Slim Fit Casual Shirt,699,"4.2
|
165","|
165",https://www.myntra.com/shirts/herenow/herenow-men-teal-slim-fit-casual-shirt/18060982/buy,Machine wash
