,brand,product,price,rating,rating_counts,link,material_info
744,Roadster,Men Slim Fit Joggers,949,,,https://www.myntra.com/trousers/roadster/roadster-men-slim-fit-joggers/19889184/buy,"Cotton
Machine Wash"
745,Louis Philippe Sport,Men Slim Fit Chinos Trousers,2435,"4
|
6","|
6",https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-olive-green-solid-slim-fit-chinos-trousers/19067816/buy,"98% Cotton, 2% Spandex
Gentle Wash Only"
746,HIGHLANDER,Men Cargos Trousers,1133,"4.1
|
9","|
9",https://www.myntra.com/trousers/highlander/highlander-men-grey-cargos-trousers/18586416/buy,"Cotton
Machine wash"
747,Roadster,Men Chinos Trousers,779,"4.4
|
14","|
14",https://www.myntra.com/trousers/roadster/roadster-men-blue-chinos-trousers/17289676/buy,"Cotton
Machine wash"
748,Allen Solly,Men Slim Fit Trousers,1474,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-slim-fit-trousers/21186690/buy,"98% Cotton and 2% Spandex
Machine Wash"
749,Louis Philippe,Men Slim Smart Casual Trousers,1439,"3.4
|
8","|
8",https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-brown-checked-slim-fit-smart-casual-trousers/18745236/buy,"64% polyester, 34% viscose rayon, 2% elastane
Machine wash"
750,Peter England,Men Super Slim Fit Trousers,1379,"4.3
|
38","|
38",https://www.myntra.com/trousers/peter-england/peter-england-men-grey-textured-super-slim-fit-trousers/19088682/buy,"98% Cotton, 2% Spandex
Machine wash"
751,Blackberrys,Men Arise Regular Fit Trousers,1677,"3.7
|
3","|
3",https://www.myntra.com/trousers/blackberrys/blackberrys-men-olive-green-pleated-arise-regular-fit-trousers/18027278/buy,"Cotton
Machine Wash"
752,KETCH,Men Slim Fit Chinos Trousers,906,"3.8
|
173","|
173",https://www.myntra.com/trousers/ketch/ketch-men-white-slim-fit-chinos-trousers/15769434/buy,"Cotton
Machine wash"
753,Allen Solly Sport,Men Slim Fit Cotton Trousers,1448,,,https://www.myntra.com/trousers/allen-solly-sport/allen-solly-sport-men-blue-slim-fit-cotton-chinos-trousers/21025630/buy,"98% Cotton and 2% Spandex
Machine wash"
754,Roadster,Men Tapered Fit Trousers,628,"4.2
|
18","|
18",https://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-men-solid-tapered-fit-regular-trousers/17966960/buy,"98% Cotton, 2%Elastane
Machine wash"
755,Urbano Fashion,Men Slim Fit Chinos,900,"3.8
|
111","|
111",https://www.myntra.com/trousers/urbano-fashion/urbano-fashion-men-grey-slim-fit-solid-chinos/11677122/buy,"Material: 100% Cotton
Machine Wash"
756,Louis Philippe Sport,Men Slim Fit Chinos Trousers,2399,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-checked-slim-fit-chinos-trousers/20325168/buy,"98% Cotton, 2% Polyester
Gentle Wash Only"
757,Arrow,Men Solid Trousers,2399,,,https://www.myntra.com/trousers/arrow/arrow-men-black-solid-trousers/17865134/buy,"67%% Polyester, 20% Viscose, 4% Lycra
Machine Wash"
758,ColorPlus,Men Pleated Trousers,1799,,,https://www.myntra.com/trousers/colorplus/colorplus-men-green-pleated-trousers/19748712/buy,"Cotton
Machine Wash"
759,Urbano Fashion,Men Slim Fit Regular Trousers,899,"3.6
|
62","|
62",https://www.myntra.com/trousers/urbano-fashion/urbano-fashion-men-black-slim-fit-solid-regular-trousers/10810856/buy,"Cotton
Machine-wash"
760,Louis Philippe Sport,Men Slim Fit Chinos Trousers,2519,"4.2
|
12","|
12",https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-grey-checked-slim-fit-chinos-trousers/19067936/buy,"96%cotton, 4%spandex
Machine wash
Gentle Wash Only"
761,DENNISON,Men Tapered Fit Regular Trousers,909,"3.9
|
117","|
117",https://www.myntra.com/trousers/dennison/dennison-men-rust-red-smart-tapered-fit-solid-regular-trousers/11350546/buy,"Material: Polyester
Machine Wash"
762,BLACK RADIO,Men Slim Fit Chinos Trouser,559,,,https://www.myntra.com/trousers/black-radio/black-radio-men-charcoal-textured-slim-fit-chinos-trouser/21360050/buy,Cotton | Machine wash
763,Peter England Casuals,Men Pleated Trousers,1779,,,https://www.myntra.com/trousers/peter-england-casuals/peter-england-casuals-men-pleated-trousers/21411952/buy,"65% Polyester and 35% Viscose
Machine Wash"
764,Louis Philippe Sport,Men Slim Fit Trouser,2379,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-grey-slim-fit-trouser/20756286/buy,"98% Cotton and 2% Spandex
Machine Wash"
765,Allen Solly,Men Slim Fit Chinos Trousers,1749,"4.2
|
5","|
5",https://www.myntra.com/trousers/allen-solly/allen-solly-men-brown-textured-slim-fit-chinos-trousers/19853786/buy,"98% Cotton and 2% Spandex
Machine wash"
766,H&M,Regular Fit Joggers,1494,"4.2
|
20","|
20",https://www.myntra.com/trousers/hm/hm-men-regular-fit-joggers/17366104/buy,"100% Cotton
Machine wash"
767,HIGHLANDER,Men Joggers Trousers,774,"4.5
|
10","|
10",https://www.myntra.com/trousers/highlander/highlander-men-white-joggers-trousers/20145640/buy,"Cotton
Machine Wash"
768,Allen Solly,Men Slim Fit Trousers,1819,"5
|
6","|
6",https://www.myntra.com/trousers/allen-solly/allen-solly-men-grey-textured-slim-fit-trousers/18763004/buy,100% Polyester
769,ColorPlus,Men Trousers,1819,,,https://www.myntra.com/trousers/colorplus/colorplus-men-trousers/21072878/buy,"Cotton Blend
Machine Wash"
770,SPYKAR,Men Cotton Chinos,1187,"4.3
|
22","|
22",https://www.myntra.com/trousers/spykar/spykar-men-khaki-cotton-chinos-/17225902/buy,"Cotton
Machine Wash"
771,MANGO MAN,Men Pleated Regular Trousers,4342,,,https://www.myntra.com/trousers/mango-man/mango-man-men-black-pleated-regular-woven-trousers/20382684/buy,"COMPOSITION...:80%LYOCELL,20%LINEN POCKETS LINING:65%POLYESTER,35%COTTON"
772,BYFORD by Pantaloons,Men Low-Rise Chinos Trouser,1189,"4
|
7","|
7",https://www.myntra.com/trousers/byford-by-pantaloons/byford-by-pantaloons-men-beige-low-rise-chinos-trouser/19405470/buy,"Cotton Lycra
Hand wash"
773,Antony Morato,Men Skinny Fit Chinos Trousers,6999,,,https://www.myntra.com/trousers/antony-morato/antony-morato-men-black-skinny-fit-chinos-trousers/20281628/buy,"97% Cotton 3% Elastane
Machine Wash"
774,Columbia,Men Slim Fit Cargos Trousers,6999,,,https://www.myntra.com/trousers/columbia/columbia-men-coffee-brown-slim-fit-cargos-trousers/19987048/buy,Gentle Machine wash with cold water
775,Tommy Hilfiger,Men Straight Fit Trousers,4899,,,https://www.myntra.com/trousers/tommy-hilfiger/tommy-hilfiger-men-navy-blue-checked-straight-fit-trousers/16362180/buy,"97% Cotton & 3% Elastane
Machine Wash"
776,United Colors of Benetton,Men Slim Fit Trousers,3499,,,https://www.myntra.com/trousers/united-colors-of-benetton/united-colors-of-benetton-men-grey-slim-fit-trousers/20869988/buy,"Polyester
Machine Wash"
777,Tommy Hilfiger,Men Tapered Fit Trousers,3749,,,https://www.myntra.com/trousers/tommy-hilfiger/tommy-hilfiger-men-tapered-fit-trousers/18821740/buy,"96% Cotton, 2% Elastane
Machine Wash"
778,KRA,Men Pure Cotton Joggers,1749,,,https://www.myntra.com/trousers/kra/kra-men-comfort-regular-fit-pure-cotton-joggers-/21020592/buy,"100% Cotton
Machine Wash"
779,Jack & Jones,Men Casual Trouser,1749,,,https://www.myntra.com/trousers/jack--jones/jack--jones-men-checked-casual-trouser/20181632/buy,"Cotton
Machine Wash"
780,Hubberholme,Men Slim Fit Pleated Joggers Trousers,998,"2
|
5","|
5",https://www.myntra.com/trousers/hubberholme/hubberholme-men-smart-slim-fit-pleated-joggers-trousers/18011216/buy,"99% cotton, 1% lycra
Machine wash"
781,Louis Philippe Sport,Men Tapered Fit Trousers,1799,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-textured-tapered-fit-casual-trousers/20653172/buy,"98% Cotton 2% Spandex
Machine Wash"
782,HIGHLANDER,Men Slim Fit Regular Trousers,747,"4
|
134","|
134",https://www.myntra.com/trousers/highlander/highlander-men-black-slim-fit-checked-cotton-linen-regular-trousers/14067764/buy,"Cotton and linen
Machine-wash"
783,Van Heusen,Men Slim Fit Chinos,2313,"4.1
|
10","|
10",https://www.myntra.com/trousers/van-heusen/van-heusen-men-coffee-brown-slim-fit-chinos/19086362/buy,"65% polyester 35%cotton
Machine Wash"
784,Roadster,Men Slim Fit Cotton Joggers,874,"4.4
|
7","|
7",https://www.myntra.com/trousers/roadster/roadster-men-blue-solid-slim-fit-cotton-joggers-/18883380/buy,"100% Cotton
Machine Wash"
785,H&M,Loose Fit 5-Pocket Trousers,2299,,,https://www.myntra.com/trousers/hm/hm-men-loose-fit-5-pocket-twill-trousers/21461088/buy,"100% Cotton
Machine Wash"
786,Allen Solly,Men Pleated Cotton Trouser,1724,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-brown-pleated-solid-cotton-trouser/20586568/buy,"98% Cotton and 2% Spandex
Machine wash"
787,Marks & Spencer,Men Trousers,1499,"3
|
7","|
7",https://www.myntra.com/trousers/marks--spencer/marks--spencer-men-beige-trousers/19115914/buy,"77% Cotton, 23% Flax (Linen)
Machine wash"
788,Allen Solly,Men Slim Fit Trousers,1371,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-checked-slim-fit-trousers/21186652/buy,"62% Polyester, 34% Viscose and 4% Elastane
Machine Wash"
789,AD By Arvind,Men Slim Fit Chinos Trousers,1199,,,https://www.myntra.com/trousers/ad-by-arvind/ad-by-arvind-men-khaki-slim-fit-chinos-trousers/20587144/buy,"Cotton, Spandex Blend
Machine Wash"
790,Blackberrys,Men B-95 Regular Fit Trousers,1556,"4.3
|
39","|
39",https://www.myntra.com/trousers/blackberrys/blackberrys-men-burgundy-solid-b-95-regular-fit-trousers/17859606/buy,"98% cotton 2% elastane
Machine-wash"
791,Arrow Sport,Men Slim Fit Chinos,1499,,,https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-khaki-slim-fit-chinos/19846758/buy,"100% Cotton
Machine Wash"
792,Van Heusen,Men Slim Fit Casual Trousers,959,,,https://www.myntra.com/trousers/van-heusen/van-heusen-men-printed-slim-fit-casual-trousers/21079408/buy,"98% Cotton & 2% Spandex
Machine Wash"
793,ColorPlus,Men Casual Trousers,2399,,,https://www.myntra.com/trousers/colorplus/colorplus-men-blue-checked-casual-trousers/17454686/buy,"Cotton
Machine Wash"
794,Mast & Harbour,Men Checked Casual Trousers,924,,,https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-navy-blue-checked-casual-trousers/14886016/buy,"65% Polyester, 35% Viscose Rayon
Machine wash"
795,DENNISON,Men Tapered Fit Trousers,1049,"3.8
|
6","|
6",https://www.myntra.com/trousers/dennison/dennison-men-blue-smart-tapered-fit-easy-wash-trousers/17171062/buy,"cotton
machine wash"
796,U.S. Polo Assn.,Men Slim Fit Corduroy Trousers,1799,,,https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-dark-grey-textured-slim-fit-corduroy-trousers/19182054/buy,"Cotton Spandex
Regular Machine Wash"
797,Louis Philippe Sport,Men Slim Fit Trousers,1889,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-navy-blue-printed-slim-fit-trousers/18761766/buy,"98% cotton, 2% elastane
Machine wash"
798,Louis Philippe,Men Slim Fit Trousers,1689,,,https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-grey-textured-slim-fit-trousers/18335076/buy,"67% Polyester, 27% Viscose and 6% Linen"
799,Jack & Jones,Men Cargos Trousers,2249,,,https://www.myntra.com/trousers/jack--jones/jack--jones-men-green-camouflage-printed-cargos-trousers/19386424/buy,Cotton65Polyester32Elastane3
800,Jack & Jones,Men Cargos Trousers,2249,,,https://www.myntra.com/trousers/jack--jones/jack--jones-men-green-camouflage-printed-cargos-trousers/19386424/buy,Cotton65Polyester32Elastane3
801,Red Chief,Men Trousers,2249,,,https://www.myntra.com/trousers/red-chief/red-chief-men-cream-coloured-trousers/19157490/buy,"Cotton
Machine Wash"
802,SELECTED,Men Slim Fit Chinos Trousers,2249,"3.8
|
11","|
11",https://www.myntra.com/trousers/selected/selected-men-grey-slim-fit-chinos-trousers/14690638/buy,"Organic cotton
Machine wash"
803,VEI SASTRE,Men Slim Fit Trousers,759,"3.3
|
20","|
20",https://www.myntra.com/trousers/vei-sastre/vei-sastre-men-black-smart-slim-fit-trousers/18034790/buy,"60% Polyester, 40% Cotton, Polycotton Fabric Machine Wash"
804,IVOC,Men Solid Slim Fit Joggers,959,"4
|
14","|
14",https://www.myntra.com/trousers/ivoc/ivoc-men-white-solid-slim-fit-joggers/18297708/buy,"98% Cotton, 2% Elastane
Machine wash"
805,MANGO MAN,Straight Fit Chino Trousers,3592,,,https://www.myntra.com/trousers/mango-man/mango-man-straight-fit-stretchable-chino-trousers/19914098/buy,"98% Cotton, 2% Elastane
Machine wash"
806,GANT,Men Slim Fit Trousers,3599,"4.3
|
8","|
8",https://www.myntra.com/trousers/gant/gant-men-navy-blue-slim-fit-trousers/15411012/buy,"Cotton
Machine wash"
807,Peter England Casuals,Men Super Slim Fit Chinos,1264,"4.7
|
18","|
18",https://www.myntra.com/trousers/peter-england-casuals/peter-england-casuals-men-navy-blue-super-slim-fit-chinos/18765116/buy,"98% cotton, 2% elastane
Machine wash"
808,Allen Solly,Men Solid Chinos,2224,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-grey-solid-chinos-/20510792/buy,"98% Cotton and 2% Spandex
Machine Wash"
809,IVOC,Men Slim Fit Joggers Trousers,859,"3.7
|
23","|
23",https://www.myntra.com/trousers/ivoc/ivoc-men-grey-slim-fit-joggers-trousers/15338202/buy,"Cotton
Machine wash"
810,Roadster,Men Slim Fit Trousers,449,"3.5
|
24","|
24",https://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-men-purple-solid-slim-fit-trousers/17967014/buy,"98% Cotton, 2%Elastane
Machine wash"
811,Louis Philippe Sport,Men Slim Fit Trousers,2319,,,https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-self-design-textured-comfort-slim-fit-trousers/19932808/buy,"97% Cotton 3% Elastane
Machine-wash"
812,KETCH,Men Slim Fit Joggers Trousers,877,"3.7
|
51","|
51",https://www.myntra.com/trousers/ketch/ketch-men-olive-green-slim-fit-joggers-trousers/16228274/buy,"Cotton, Polyester
Machine wash"
813,MANGO MAN,Men Slim Fit Trousers,4342,,,https://www.myntra.com/trousers/mango-man/mango-man-olive-green-solid-slim-fit-sustainable-trousers/20530184/buy,"96% Cotton, 4% Elastane
Machine wash"
814,Peter England,Men Skinny Fit Trousers,1099,"4.1
|
16","|
16",https://www.myntra.com/trousers/peter-england/peter-england-men-khaki-skinny-fit-trousers/18301206/buy,"97%Cotton 3%Spandex
Machine Wash"
815,HIGHLANDER,Men Slim Fit Chinos Trousers,599,"3.7
|
59","|
59",https://www.myntra.com/trousers/highlander/highlander-men-grey-slim-fit-chinos-trousers/17504786/buy,"98% Cotton 2% Spendex
Machine wash"
816,Hubberholme,Men Slim Fit Cargos Trousers,944,"4.3
|
7","|
7",https://www.myntra.com/trousers/hubberholme/hubberholme-men-rust-red-relaxed-slim-fit-cargos-trousers/17896562/buy,"99% cotton 1% lycra
Machine Wash "
817,Tommy Hilfiger,Men Striped Trousers,4619,,,https://www.myntra.com/trousers/tommy-hilfiger/tommy-hilfiger-men-striped-trousers/16361562/buy,"96% Cotton & 4% Elastane
Machine Wash"
818,Tommy Hilfiger,Men Solid Regular Trousers,4619,,,https://www.myntra.com/trousers/tommy-hilfiger/tommy-hilfiger-men-solid-slim-fit-regular-trousers/16721942/buy,"66% Linen, 31% Polyester, 3% Elastane
Machine-wash"
819,Moda Rapido,Men Denim Joggers,999,,,https://www.myntra.com/trousers/moda-rapido/moda-rapido-men-denim-joggers/15623510/buy,"56% Cotton, 25% Polyester, 18% Viscose and 1% Elastane
Machine Wash"
820,Levis,Men Slim Fit Chinos Trousers,2859,"3.9
|
7","|
7",https://www.myntra.com/trousers/levis/levis-men-511-olive-green-slim-fit-mid-rise-chinos-trousers/18974134/buy,"70% Linen 30% Polyester
Machine-wash"
821,Roadster,Men Slim Fit Chinos,689,"3.9
|
411","|
411",https://www.myntra.com/trousers/roadster/roadster-men-rust-brown-slim-fit-solid-chinos/13859550/buy,"98% Cotton and 2% Elastane
Machine-wash"
822,Mast & Harbour,Men Solid Regular Trousers,1220,,,https://www.myntra.com/trousers/mast--harbour/mast--harbour-men-off-white-solid-mid-rise-regular-trousers/18611560/buy,"98% Cotton 2% Lycra
Machine wash"
823,U.S. Polo Assn.,Men Solid Slim Fit Trousers,1819,,,https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-olive-green-slim-fit-trousers/19182000/buy,"Cotton & Spandex
Machine-wash"
824,Arrow,Men Slim Fit Regular Trousers,1429,"4.1
|
8","|
8",https://www.myntra.com/trousers/arrow/arrow-men-navy-blue-solid-original-slim-fit-regular-trousers/17436896/buy,"Cotton Spandex
Machine Wash"
825,encore by INVICTUS,Men Smart Casual Trousers,764,"4.2
|
6","|
6",https://www.myntra.com/trousers/encore-by-invictus/encore-by-invictus-men-grey-checked-smart-casual-trousers/18515428/buy,"80% polyester and 20% viscose
Machine wash"
826,KETCH,Men Joggers Trousers,742,,,https://www.myntra.com/trousers/ketch/ketch-men-grey-joggers-trousers/16267208/buy,"Cotton and polyester
Machine wash"
827,SELECTED,Men Slim Fit Casual Trousers,3249,,,https://www.myntra.com/trousers/selected/selected-men-brown-slim-fit-casual-trousers/19123678/buy,"Organic Cotton
Machine Wash"
828,SELECTED,Men Slim Fit Trousers,3249,,,https://www.myntra.com/trousers/selected/selected-men-grey-striped-slim-fit-trousers/19123676/buy,"Cotton
Machine Wash"
829,V Dot,Men Slim Fit Trousers,1624,"4.8
|
6","|
6",https://www.myntra.com/trousers/v-dot/v-dot-men-pink-solid-slim-fit-trousers/17055392/buy,"97% cotton % 3% spandex
Machine Wash"
830,Arrow Sport,Men Slim Fit Low-Rise Trousers,1249,"3.3
|
6","|
6",https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-blue-printed-original-slim-fit-low-rise-regular-trousers/18236122/buy,"Cotton spandex
Machine Wash"
831,Arrow Sport,Men Slim Fit Trousers,1819,,,https://www.myntra.com/trousers/arrow-sport/arrow-sport-men-olive-green-original-slim-fit-trousers/19846870/buy,"Cotton and spandex blend
Machine Wash"
832,Louis Philippe,Men Slim Fit Trousers,1589,,,https://www.myntra.com/trousers/louis-philippe/louis-philippe-men-navy-blue-textured-slim-fit-trousers/18731992/buy,"64% Polyester, 34% Viscose and 2% Spandex"
833,Allen Solly,Men Slim Fit Regular Trousers,1297,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-grey-slim-fit-solid-regular-trousers/13484866/buy,"Material: Cotton
Machine Wash"
834,Roadster,Men Solid Cotton Chinos,883,,,https://www.myntra.com/trousers/roadster/roadster-men-navy-blue-solid-pure-cotton-chinos-/17120868/buy,"Pure Cotton
Machine wash"
835,Peter England Casuals,Men Slim Fit Trousers,1619,,,https://www.myntra.com/trousers/peter-england-casuals/peter-england-casuals-men-black-slim-fit-trousers/20629300/buy,"97% Cotton and 3% Spandex
Machine Wash"
836,MANGO MAN,Men Regular Woven Trousers,3353,,,https://www.myntra.com/trousers/mango-man/mango-man-men-navy-blue-regular-woven-trousers/20382632/buy,"COMPOSITION...:67%COTTON,33%POLYESTER POCKETS LINING:65%POLYESTER,35%COTTON"
837,INVICTUS,Men Slim Fit Regular Trousers,874,"4.7
|
9","|
9",https://www.myntra.com/trousers/invictus/invictus-men-navy-blue-checked-slim-fit-mid-rise-semiformal-regular-trousers/16234242/buy,"polyester viscose lycra
Machine wash"
838,Blackberrys,Men Chinos Trousers,1556,"4.4
|
5","|
5",https://www.myntra.com/trousers/blackberrys/blackberrys-men-pink-solid-chinos-trousers/19791004/buy,"97% Cotton, 3% Spandex
Machine Wash"
839,Allen Solly,Men Slim Fit Trousers,1651,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-slim-fit-trousers/21186696/buy,"70% Polyester, 27% Rayon and 3% Spandex
Machine Wash"
840,Allen Solly,Men Slim Fit Trousers,2149,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-slim-fit-trousers/21418192/buy,"98% Cotton and 2% Spandex
Machine Wash"
841,U.S. Polo Assn.,Men Denver Slim Fit Chinos,1889,,,https://www.myntra.com/trousers/us-polo-assn/us-polo-assn-men-denver-slim-fit-chinos/19182174/buy,"Cotton & Elastane
Machine Wash"
842,Van Heusen Sport,Men Tapered Fit Trousers,1429,"4.7
|
6","|
6",https://www.myntra.com/trousers/van-heusen-sport/van-heusen-sport-men-blue-textured-tapered-fit-regular-trousers/17766440/buy,"98% Cotton, 2% Spandex
Machine-wash"
843,Van Heusen,Men Slim Fit Trousers,3203,,,https://www.myntra.com/trousers/van-heusen/van-heusen-men-black-slim-fit-trousers/18466276/buy,"68% Polyester, 28% Viscose and 4% Spandex
Machine wash"
844,Marks & Spencer,Men High-Rise Trousers,1749,"4.7
|
6","|
6",https://www.myntra.com/trousers/marks--spencer/marks--spencer-men-blue-high-rise-trousers/19789116/buy,"Cotton Blend
Machine Wash"
845,Celio,Men Slim Fit Regular Trousers,1599,"4.1
|
29","|
29",https://www.myntra.com/trousers/celio/celio-men-navy-blue--white-slim-fit-striped-linen-regular-trousers/13552204/buy,"Material: Linen 50%, Cotton 50%
Machine wash"
846,Breakbounce,Men Skinny Fit Low-Rise Chinos Trousers,1599,"3.8
|
6","|
6",https://www.myntra.com/trousers/breakbounce/breakbounce-men-khaki-skinny-fit-low-rise-chinos-trousers/18487270/buy,98% Cotton 2% Lycra
847,Breakbounce,Men Skinny Fit Low-Rise Trousers,1599,"3.4
|
10","|
10",https://www.myntra.com/trousers/breakbounce/breakbounce-men-black-skinny-fit-low-rise-trousers/18487266/buy,98% Cotton 2% Lycra
848,Blackberrys,Men B-91 Skinny Fit Trousers,1197,,,https://www.myntra.com/trousers/blackberrys/blackberrys-men-navy-blue-solid-b-91-skinny-fit-regular-cotton-trousers/17432384/buy,"Cotton, Machine Wash"
849,Roadster,Men Skinny Fit Trousers,599,"4.5
|
6","|
6",https://www.myntra.com/trousers/roadster/roadster-men-olive-green-skinny-fit-regular-trousers/17966916/buy,"100% Cotton ,2% Elastane
Machine wash"
850,HIGHLANDER,Men Joggers Trousers,799,"3.9
|
34","|
34",https://www.myntra.com/trousers/highlander/highlander-men-pink-joggers-trousers/16519858/buy,"Cotton
Machine wash"
851,DENNISON,Men Tapered Fit Trousers,883,"4.4
|
21","|
21",https://www.myntra.com/trousers/dennison/dennison-men-green-smart-tapered-fit-easy-wash-trousers/17729076/buy,"Polyester
Machine-wash"
852,Blackberrys,Men Skinny Fit Trousers,2335,,,https://www.myntra.com/trousers/blackberrys/blackberrys-men-striped-skinny-fit-pleated-trousers/19024270/buy,"54% cotton, 29% polyester, 15% viscose, 2% elastane
Machine-wash"
853,Arrow,Men Tailored Fit Trousers,1609,,,https://www.myntra.com/trousers/arrow/arrow-men-grey-men-tailored-fit-trousers/18893372/buy,"80% Polyester, 20% Viscose
Machine Wash"
854,Roadster,Men Skinny Fit Trousers,599,"3.1
|
9","|
9",https://www.myntra.com/trousers/roadster/roadster-men-light-blue-skinny-fit-trousers/17966912/buy,"100% Cotton ,2% Elastane
Machine wash"
855,United Colors of Benetton,Men Slim Fit Trousers,2099,,,https://www.myntra.com/trousers/united-colors-of-benetton/united-colors-of-benetton-men-green-slim-fit-trousers/20648486/buy,"Polyester
Machine Wash"
856,U.S. Polo Assn.,Men Gatsby Tapered Trousers,1539,"3.7
|
17","|
17",https://www.myntra.com/trousers/us-polo-assn/u-s-polo-assn-men-navy-blue-checked-gatsby-tapered-fit-trousers/15148760/buy,"Cotton Elastane
Machine wash"
857,max,Men Cotton Chinos Trouser,899,"4.5
|
13","|
13",https://www.myntra.com/trousers/max/max-men-mid-rise-regular-fit-cotton-chinos-trouser/20194766/buy,"97% Cotton 3% Elastane
Machine wash"
858,HIGHLANDER,Men Slim Fit Cotton Joggers,922,"4
|
477","|
477",https://www.myntra.com/trousers/highlander/highlander-men-olive-green-slim-fit-cotton-jogger-trousers/16058648/buy,"Cotton
Machine wash"
859,DENNISON,Men Tapered Fit Trousers,799,"3.8
|
20","|
20",https://www.myntra.com/trousers/dennison/dennison-men-grey-smart-tapered-fit-easy-wash-trousers/15383318/buy,"Polyester
Machine Wash and Use similar colors while washing and Do not expose to direct sunlight"
860,Allen Solly,Men Slim Fit Trousers,3114,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-brown-slim-fit-casual-trousers/19854036/buy,"97% Cotton and 3% Elastane
Machine wash"
861,Allen Solly,Men Chinos Trousers,3114,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-navy-blue-chinos-trousers/19446960/buy,97% Cotton and 3% Spandex
862,Allen Solly,Men Cotton Solid Trousers,3114,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-cotton-solid-trousers/21025600/buy,"97% Cotton 
3% Spandex
Machine wash"
863,Allen Solly,Cotton Solid Trousers,1238,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-cotton-slim-fit-trousers/21139548/buy,"98% Cotton
2% Spandex
Machine wash"
864,VEI SASTRE,Men Formal Trousers,799,,,https://www.myntra.com/trousers/vei-sastre/vei-sastre-men-smart-slim-fit-formal-trousers/21162722/buy,"100% Viscose Rayon
Machine Wash"
865,hangup trend,Men Regular Fit Formal Trousers,767,"3.3
|
57","|
57",https://www.myntra.com/trousers/hangup-trend/hangup-trend-men-white-regular-fit-solid-formal-trousers/13520776/buy,"Material: Linen
Machine Wash"
866,Roadster,Men Chinos Trousers,799,"3.8
|
53","|
53",https://www.myntra.com/trousers/roadster/the-roadster-lifestyle-co-men-purple-chinos-trousers/17966902/buy,"98% Cotton, 2% Elastane
Machine wash"
867,KETCH,Men Slim Fit Chinos Trousers,699,"4
|
61","|
61",https://www.myntra.com/trousers/ketch/ketch-men-brown-slim-fit-easy-wash-chinos-trousers-/15769352/buy,"Cotton
Machine wash"
868,Roadster,Men Straight Fit Trousers,599,"4.1
|
16","|
16",https://www.myntra.com/trousers/roadster/roadster-men-dark-green-straight-fit-solid-trousers/17966966/buy,"98% Cotton, 2% Elastane
Machine wash"
869,Louis Philippe Sport,Men Slim Fit Chinos Trousers,2267,"3.7
|
7","|
7",https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-grey-printed-slim-fit-chinos-trousers/18761838/buy,"97% cotton, 3% elastane
Machine wash"
870,Louis Philippe Sport,Men Slim Fit Regular Trousers,2039,"4.5
|
28","|
28",https://www.myntra.com/trousers/louis-philippe-sport/louis-philippe-sport-men-khaki-slim-fit-solid-regular-trousers/11181868/buy,"60% Cotton and 40% Polyester
Machine-wash"
871,Pepe Jeans,Men Slim Fit Chinos Trousers,2144,,,https://www.myntra.com/trousers/pepe-jeans/pepe-jeans-men-navy-blue-solid-slim-fit-chinos-trousers/18769096/buy,"97% Cotton, 3% Elastane
Machine-wash"
872,Hangup,Men Regular Fit Regular Trousers,774,"3.3
|
120","|
120",https://www.myntra.com/trousers/hangup/hangup-men-blue-solid-regular-fit-regular-trousers/13846076/buy,"Cotton linen blend
Hand-wash"
873,Allen Solly,Men Cotton Casual Trouser,1259,,,https://www.myntra.com/trousers/allen-solly/allen-solly-men-grey-slim-fit-cotton-casual-trouser/20690012/buy,"98% Cotton and 2% Spandex
Machine wash"
